0.8979, [[0.9868373382943875, 0.726117408596582], [0.9814672953286006, 0.5683033365853659], [0.8835952340574187, 0.0], [0.8762871304724004, 0.0], [0.8717246127646265, 0.0], [0.8705940774034082, 0.0], [0.8672024713197535, 0.0], [0.8667583324278462, 0.0], [0.8647395192828136, 0.0], [0.8647395192828136, 0.0]]
0.1047, [[0.9469455905485425, 0.0], [0.8588849611622189, 0.0], [0.8563816328623786, 0.0], [0.8518191151546047, 0.0], [0.8403926327537203, 0.0], [0.8330037766429008, 0.0], [0.824847771536969, 0.0], [0.822263690711327, 0.0], [0.8216176705049167, 0.0], [0.8152382209666136, 0.0]]
0.7833, [[0.9546170804996665, 0.6427476416364573], [0.8952235977728062, 0.0], [0.886663830037868, 0.6221291393060587], [0.8902573174360263, 0.0], [0.8594906051057287, 0.11904860726072394], [0.8894094159151125, 0.0], [0.8801228754479623, 0.0], [0.8728955243887457, 0.0], [0.8441880014663815, 0.0], [0.8411597817488325, 0.0]]
0.0985, [[0.8852506608363452, 0.0], [0.855049216186657, 0.0], [0.8521017489949095, 0.0], [0.8442687539921827, 0.0], [0.8326807665396955, 0.0], [0.7613359099942423, 0.0], [0.7365448845732413, 0.0], [0.7291560284624221, 0.0], [0.7260470562190716, 0.0], [0.7238263617595357, 0.0]]
0.0904, [[0.8040943724060333, 0.0], [0.7972304077129223, 0.0], [0.784269627321813, 0.0], [0.7841888747960115, 0.0], [0.7739736802821466, 0.0], [0.7530183998367077, 0.0], [0.7456295437258882, 0.0], [0.7242301243885423, 0.0], [0.7186178238453517, 0.0], [0.7079584904395795, 0.0]]
0.1064, [[0.9641055022813199, 0.0], [0.8737838021725599, 0.0], [0.8670409662681511, 0.0], [0.8665564511133429, 0.0], [0.8590464662138217, 0.0], [0.8466105772404207, 0.0], [0.836112748886251, 0.0], [0.8345784508960261, 0.0], [0.8326000140138943, 0.0], [0.7896800465505004, 0.0]]
1.1338, [[0.9752089745789994, 0.9545019342169864], [0.9037026129819434, 9.351815181639159e-05], [0.8177011730035532, 0.0008550231023111238], [0.9455324213470198, 0.0], [0.8852506608363452, 0.0], [0.8780233097771285, 0.0], [0.8766101405756057, 0.0], [0.8765697643127048, 0.0], [0.8495580444321684, 0.0], [0.8451166555130966, 0.0]]
0.7417, [[0.960148628517056, 0.5996461584671158], [0.9548593380770706, 0.0], [0.9442807571970993, 0.0], [0.9171479085278608, 0.0], [0.8698269284082959, 0.0], [0.8496387969579696, 0.0], [0.8461260620856128, 0.0], [0.8338516781638142, 0.0], [0.833649796849311, 0.0], [0.7833005970121972, 0.0]]
0.7509, [[0.8968386482888324, 0.47029258731707485], [0.963419105812009, 0.0], [0.8414827918520378, 0.6570105106162609], [0.8887230194458015, 0.4060846946341479], [0.9585335780010298, 0.0], [0.8329634003799999, 0.46566911804878114], [0.8998668680063814, 0.0], [0.8946987063550982, 0.0], [0.8849276507331398, 0.0], [0.8495580444321684, 0.0]]
0.0962, [[0.8615497945136621, 0.0], [0.85460507729475, 0.0], [0.8239191174902539, 0.0], [0.8239191174902539, 0.0], [0.8319136175445833, 0.0], [0.800056746115968, 0.0], [0.8169744002713417, 0.0], [0.7849156475282233, 0.0], [0.8109987133620451, 0.0], [0.6914179029894505, 0.0]]
0.0980, [[0.8795172315044526, 0.0], [0.695056856679934, 0.0], [0.6696082003428566, 0.0], [0.6649844473037935, 0.0], [0.6641557746812081, 0.0], [0.6632310240733954, 0.0], [0.6616817665616055, 0.0], [0.6468977665847568, 0.0], [0.6372899680620282, 0.0], [0.6338311605938459, 0.0]]
1.0636, [[0.9815884241173026, 0.8833323514972999], [0.961319540141175, 0.709680070429829], [0.9662050679521538, 0.0], [0.9340655626832345, 0.6483134583117554], [0.9543344466593621, 0.6471048244432936], [0.9481568784355621, 0.07570962376236594], [0.9026124538836259, 0.22122386798679647], [0.8845642643670342, 0.5990002071465559], [0.8927606457358668, 0.5701534400000012], [0.9287762722432489, 0.0]]
