run,budget,hv
1,10,0.00010000000000000003
1,20,0.0002030610007837241
1,30,0.0002030610007837241
1,40,0.0002030610007837241
1,50,0.001174155107987714
1,60,0.001174155107987714
1,70,0.001174155107987714
1,80,0.001174155107987714
1,90,0.00107109410720399
1,100,0.00107109410720399
1,110,0.00107109410720399
1,120,0.00107109410720399
1,130,0.00107109410720399
1,140,0.0010710979062698092
1,150,0.0010710979062698092
1,160,0.0010710979062698092
1,170,0.0010710979062698092
1,180,0.0010710979062698092
1,190,0.0010710979062698092
1,200,0.0010710979062698092
1,210,0.0010710979062698092
1,220,0.0010710979062698092
1,230,0.0010710979062698092
1,240,0.0010989143612244777
1,250,0.0010989143612244777
1,260,0.0010989143612244777
1,270,0.0010989143612244777
1,280,0.0010989143612244777
1,290,0.0010989143612244777
1,300,0.0010989143612244777
2,10,0.00010000000000000003
2,20,0.0010710979062698092
2,30,0.0010710979062698092
2,40,0.0010710979062698092
2,50,0.0010710979062698092
2,60,0.0010710979062698092
2,70,0.0010710979062698092
2,80,0.0010710979062698092
2,90,0.0010710979062698092
2,100,0.0010710979062698092
2,110,0.0010710979062698092
2,120,0.0010710979062698092
2,130,0.0010710979062698092
2,140,0.0010710979062698092
2,150,0.0010710979062698092
2,160,0.0010710979062698092
2,170,0.0010710979062698092
2,180,0.0010710979062698092
2,190,0.0010710979062698092
2,200,0.0010710979062698092
2,210,0.0010710979062698092
2,220,0.0010710979062698092
2,230,0.0010710979062698092
2,240,0.0010710979062698092
2,250,0.0010710979062698092
2,260,0.0010710979062698092
2,270,0.0010710979062698092
2,280,0.0010710979062698092
2,290,0.0010989143612244777
2,300,0.0010989143612244777
3,10,0.00266228596908562
3,20,0.00266228596908562
3,30,0.00266228596908562
3,40,0.00266228596908562
3,50,0.00266228596908562
3,60,0.00266228596908562
3,70,0.00010000000000000003
3,80,0.00010000000000000003
3,90,0.00010000000000000003
3,100,0.00010000000000000003
3,110,0.00010000000000000003
3,120,0.00010000000000000003
3,130,0.0010710979476014411
3,140,0.0010710979476014411
3,150,0.0010710979476014411
3,160,0.0010710979476014411
3,170,0.0010710979476014411
3,180,0.0010710979476014411
3,190,0.0010710979476014411
3,200,0.0010710979476014411
3,210,0.0010710979476014411
3,220,0.0010710979476014411
3,230,0.0010710979476014411
3,240,0.0010710979476014411
3,250,0.0010710979476014411
3,260,0.0010710979476014411
3,270,0.0010710979476014411
3,280,0.0010710979476014411
3,290,0.0010710979476014411
3,300,0.0010710979476014411
4,10,0.00010000000000000003
4,20,0.0010989143612244775
4,30,0.0010989143612244775
4,40,0.0010989143612244775
4,50,0.0010989143612244775
4,60,0.0010989143612244775
4,70,0.0010989143612244775
4,80,0.0010989143612244775
4,90,0.0010989143612244775
4,100,0.0010989143612244775
4,110,0.0010989143612244775
4,120,0.0010989143612244775
4,130,0.0010989143612244775
4,140,0.0010989143612244775
4,150,0.0010989143612244775
4,160,0.0010989143612244775
4,170,0.0010989143612244775
4,180,0.0010989143612244775
4,190,0.0010989143612244775
4,200,0.0010989143612244775
4,210,0.0010989143612244775
4,220,0.0010989143612244775
4,230,0.0010989143612244775
4,240,0.0010989143612244775
4,250,0.0010989143612244775
4,260,0.0010989143612244775
4,270,0.0010989143612244775
4,280,0.0010989143612244775
4,290,0.0010989143612244775
4,300,0.0010989143612244775
5,10,0.00010000000000000003
5,20,0.00010000000000000003
5,30,0.00010000000000000003
5,40,0.00010000000000000003
5,50,0.0010710979062698092
5,60,0.0010710979062698092
5,70,0.0010710979062698092
5,80,0.0010710979062698092
5,90,0.0010710979062698092
5,100,0.0010710979062698092
5,110,0.0010710979062698092
5,120,0.0010710979062698092
5,130,0.0010710979062698092
5,140,0.0010710979062698092
5,150,0.0010710979062698092
5,160,0.0010710979062698092
5,170,0.0010710979062698092
5,180,0.0010710979062698092
5,190,0.0010710979062698092
5,200,0.0010989143612244775
5,210,0.0010989143612244775
5,220,0.0010989143612244775
5,230,0.0010989143612244775
5,240,0.0010989143612244775
5,250,0.0010989143612244775
5,260,0.0010989143612244775
5,270,0.0010989143612244775
5,280,0.0010989143612244773
5,290,0.0010989143612244773
5,300,0.0010989143612244773
6,10,0.00010000000000000003
6,20,0.00010000000000000003
6,30,0.00010000000000000003
6,40,0.00010000000000000003
6,50,0.0010989143612244775
6,60,0.0010989143612244775
6,70,0.0010989143612244775
6,80,0.0010989143612244775
6,90,0.0010989143612244775
6,100,0.0010989143612244775
6,110,0.0010989143612244775
6,120,0.0010989143612244775
6,130,0.0010989143612244775
6,140,0.0010989143612244775
6,150,0.0010989143612244775
6,160,0.0010989143612244775
6,170,0.0010989143612244775
6,180,0.0010989143612244775
6,190,0.0010989143612244775
6,200,0.0010989143612244775
6,210,0.0010989143612244775
6,220,0.0010989143612244775
6,230,0.0010989143612244775
6,240,0.0010989143612244775
6,250,0.0010989143612244775
6,260,0.0010989143612244775
6,270,0.0010989143612244775
6,280,0.0010989143612244777
6,290,0.0010989143612244777
6,300,0.0010989143612244777
7,10,0.00010689254801539369
7,20,0.0011068925480153939
7,30,0.0011000000000000003
7,40,0.0011000000000000003
7,50,0.0011000000000000003
