0.2741, [[0.17618153109673787, 0.597392549019609], [0.9907177764228022, 0.0], [0.17627880282508926, 0.34983214926590595], [0.1767359913429205, 0.0], [0.17634587891734563, 0.45437630252100913], [0.855831572561448, 0.0], [0.16397658792389072, 0.0], [0.854616488141217, 0.0], [0.1622852334922812, 0.0], [0.18305157005540718, 0.0]]
0.0288, [[0.1766964521515055, 0.0], [0.1659367594806104, 0.0010339300458717217], [0.18503768327181605, 0.0], [0.18506134601557353, 0.0], [0.18527784302908504, 0.0], [0.1852742917184248, 0.0], [0.1625465491857828, 0.0], [0.16080416602826927, 0.0], [0.04490767704724406, 0.0], [0.1625512019724767, 0.0]]
0.0395, [[0.2949190751798403, 0.0], [0.16080416602826927, 0.0], [0.28830352738977305, 0.0], [0.1608001209524905, 0.0], [0.1608001209524905, 0.0], [0.18531115318362007, 0.0], [0.12771704787190688, 0.0], [0.18529506783533548, 0.0], [0.10777199740579874, 0.0], [0.15175592624727072, 0.0]]
0.0398, [[0.28830352738977305, 0.0], [0.17677422015767477, 0.0], [0.2884559666642254, 0.0], [0.29320926284809856, 0.0], [0.2885315666296042, 0.0], [0.2883447699938367, 0.0], [0.2984345424223832, 0.0], [0.1617334319813522, 0.0], [0.1854870665025812, 0.0], [0.18520269577623721, 0.0]]
0.0285, [[0.16916030505696633, 0.0], [0.16230956091985208, 0.0], [0.18543104315259357, 0.0], [0.16179370930774567, 0.0], [0.16626982304402838, 0.0], [0.16182796901058555, 0.0], [0.16449338908430203, 0.0], [0.16191703664158283, 0.0], [0.16442466077799517, 0.0], [0.11436431287964045, 0.0]]
0.2559, [[0.21354011900489211, 0.7163190290135381], [0.16431259508705381, 0.0], [0.16395763493972543, 0.0], [0.16177553495319036, 0.0], [0.16105182721714678, 0.0], [0.16079582899415246, 0.0], [0.14428188857880267, 0.0], [0.14426540779011804, 0.0], [0.14107967133738405, 0.0], [0.13591953640023444, 0.0]]
0.2184, [[0.17621700622140798, 0.6475968916827828], [0.29479658671134396, 0.0], [0.18527784302908504, 0.0], [0.185053844583965, 0.0], [0.18502026855590464, 0.0], [0.1834457275567608, 0.0], [0.18315790047458708, 0.0], [0.17936608821969563, 0.0], [0.17912894802603613, 0.0], [0.17909320702784062, 0.0]]
0.0285, [[0.18549914475701923, 0.0], [0.1854870665025812, 0.0], [0.18544509646750573, 0.0], [0.18544270360577744, 0.0], [0.18543142297191553, 0.0], [0.1661077541393523, 0.0], [0.16608619939283165, 0.0], [0.16607776740388436, 0.0], [0.1660653852939888, 0.0], [0.1660599348867188, 0.0]]
0.2474, [[0.176192659802871, 0.7546983075435224], [0.16327439695243562, 0.0], [0.05688756234208293, 0.0], [0.056889210420951394, 0.0], [0.13631177917092804, 0.0], [0.16396327525665638, 0.0], [0.16434901976002883, 0.0], [0.28915619585175056, 0.0], [0.28990352009967574, 0.0], [0.1636843929195146, 0.0]]
0.2603, [[0.17606409096239092, 0.8001159130434807], [0.29435627543757564, 0.0], [0.2918689126422428, 0.0], [0.1701324905934296, 0.0], [0.16606965826136072, 0.0], [0.16599141548103902, 0.0], [0.16592111092454606, 0.0], [0.1657316950286896, 0.0], [0.16570871595971162, 0.0], [0.16552520625431147, 0.0]]
0.0286, [[0.16179370930774567, 0.0], [0.16155767059011983, 0.0], [0.18552793506162304, 0.0], [0.18500942471426296, 0.0], [0.10229378324703627, 0.0], [0.1637951672247613, 0.0], [0.14418465192556348, 0.0], [0.16379495832413424, 0.0], [0.11872842572332368, 0.0], [0.10229378324703627, 0.0]]
