0.1441, [[0.0, 0.5904167191489381], [0.7435999826771948, 0.0], [0.44933311353114314, 0.0], [0.0, 0.4351474999999999], [0.0, 0.5438290239234473], [0.6238895547420333, 0.0], [0.2616808143955573, 0.0], [0.08406384094125341, 0.00879604316549547], [0.0, 0.43372417808219227], [0.5343942051841315, 0.0]]
0.1594, [[0.8410711343006738, 0.0], [0.0, 0.6524856851063832], [0.7496919296536626, 0.0], [0.627094554958568, 0.0], [0.5096105012196268, 0.0], [0.47070224671802646, 0.0], [0.45866502682314414, 0.0], [0.0, 0.0], [0.0, 0.2506257194245078], [0.39186526399794147, 0.0]]
0.1649, [[0.0, 0.630895489361702], [0.06677761553020539, 0.12492841726622529], [0.0, 0.5673319489361729], [0.834636668217095, 0.0], [0.0, 0.04282688848920026], [0.7156112784961555, 0.0], [0.6911700936387617, 0.0], [0.6618113130292802, 0.0], [0.6401102810287725, 0.0], [0.5134271426988591, 0.0]]
0.2737, [[0.0, 0.5478863489361724], [0.9715464484593102, 0.0], [0.7156112784961555, 0.0], [0.8422944168260689, 0.0], [0.0, 0.5312901818181839], [0.0, 0.5029670430621997], [0.834636668217095, 0.0], [0.0, 0.44475787671232847], [0.7215075002685593, 0.0], [0.2572484489055451, 0.43440472602739766]]
0.3552, [[0.834636668217095, 0.0], [0.0, 0.6137766808510647], [0.44200360603052985, 0.4533662488038249], [0.8079935748139901, 0.0], [0.7296300962371836, 0.0], [0.7023019646198568, 0.0], [0.6773470011017975, 0.0], [0.627094554958568, 0.0], [0.6234981043339072, 0.0], [0.601576881478828, 0.0]]
0.3549, [[0.8940148019997707, 0.0], [0.44200360603052985, 0.4533662488038249], [0.0, 0.5508233063829792], [0.8749071289531001, 0.0], [0.0, 0.5478863489361724], [0.4740397211868732, 0.0], [0.0, 0.5070631483253609], [0.46555937519667256, 0.0], [0.0, 0.07388983812951491], [0.46234833430101896, 0.0]]
0.2504, [[0.39419514282308765, 0.0], [0.15901111195418635, 0.413137230215868], [0.9790818688157444, 0.0], [0.0, 0.5762756723404283], [0.387101405378866, 0.08402374100719545], [0.0, 0.5471518723404278], [0.8140121248389336, 0.0], [0.0, 0.43057428082191834], [0.7801271988854903, 0.0], [0.5899801631380825, 0.0]]
0.1458, [[0.0, 0.5476661957446826], [0.8105135368163048, 0.0], [0.47334991448606967, 0.0], [0.4726229214402095, 0.0], [0.0, 0.0], [0.0, 0.5410060478468911], [0.8028313225568234, 0.0], [0.0, 0.48428005741626956], [0.734963608047905, 0.0], [0.5473854656038267, 0.0]]
0.2302, [[0.0, 0.5659094936170215], [0.9790818688157444, 0.0], [0.9520473250045136, 0.0], [0.7809590310027594, 0.0], [0.15901111195418635, 0.413137230215868], [0.0, 0.5284820095693779], [0.8045928493933916, 0.0], [0.7612152510428838, 0.0], [0.4758860232189427, 0.0], [0.0, 0.0]]
0.1722, [[0.0, 0.6433626127659586], [0.9790818688157444, 0.0], [0.0, 0.586036429787234], [0.8079935748139901, 0.0], [0.0, 0.4605643253588489], [0.7381441426139321, 0.0], [0.0, 0.4344070890410959], [0.6834389480782653, 0.0], [0.0, 0.2774751798561193], [0.6599763892411876, 0.0]]
0.1544, [[0.9715464484593102, 0.0], [0.0, 0.47212383732057234], [0.8620871280869595, 0.0], [0.0, 0.04565638489209112], [0.7496919296536626, 0.0], [0.7496919296536626, 0.0], [0.0, 0.0], [0.5265407313710938, 0.0], [0.5888547432147194, 0.0], [0.449866737582708, 0.0]]
0.1768, [[0.9936389308679456, 0.0], [0.0, 0.4750971291866031], [0.7839683060152319, 0.0], [0.08362060439224986, 0.23783147482015077], [0.4757465744249797, 0.0], [0.9715464484593102, 0.0], [0.6911700936387617, 0.0], [0.0, 0.29117670863314216], [0.8216209421468923, 0.0], [0.0, 0.44172297945205524]]
0.1664, [[1.0, 0.0], [0.0, 0.0], [0.0, 0.46032632535885104], [0.0, 0.5642630893617023], [0.5705055053337934, 0.0], [0.0, 0.5327762583732062], [0.5343942051841315, 0.0], [0.0, 0.5278431674641174], [0.46209360783738, 0.0], [0.0, 0.49274784688995227]]
0.2100, [[1.0, 0.0], [0.0, 0.9999273555276358], [0.7809590310027594, 0.0], [0.46007252998354353, 0.0], [0.07382910608249747, 0.0], [0.0, 0.5565387489361731], [0.8940148019997707, 0.0], [0.4519733440301751, 0.0], [0.0, 0.0], [0.0, 0.4301820205479455]]
0.1653, [[0.0, 0.5593238765957449], [0.9936389308679456, 0.0], [0.0, 0.5577087872340446], [0.8749071289531001, 0.0], [0.8749071289531001, 0.0], [0.7156112784961555, 0.0], [0.7156112784961555, 0.0], [0.7114276522593047, 0.0], [0.7006138347348113, 0.0], [0.6234981043339072, 0.0]]
0.1727, [[0.0, 0.6270352170212764], [1.0, 0.0], [0.0, 0.5600706893617047], [0.9936389308679456, 0.0], [0.9520473250045136, 0.0], [0.0, 0.5590306553191511], [0.9474967140100443, 0.0], [0.8940148019997707, 0.0], [0.0, 0.5388128038277511], [0.4198302888892993, 0.0]]
