0.1436, [[0.7006138347348113, 0.0], [0.0, 0.635390600000002], [0.0, 0.4707664401913861], [0.0, 0.4347639041095892], [0.0, 0.5774893617021273], [0.0, 0.4367756164383561], [0.0, 0.5185577511961732], [0.0, 0.48298756937799037], [0.0, 0.0], [0.0, 0.6110731617021274]]
0.4605, [[0.8028313225568234, 0.0], [0.9936389308679456, 0.0], [0.7149507059324428, 0.0], [0.2728020223523145, 0.7344794638297867], [0.8140121248389336, 0.0], [0.7006138347348113, 0.0], [0.44200360603052985, 0.4533662488038249], [0.5105891272399429, 0.0], [0.0, 0.429150171232877], [0.4463005670917621, 0.13673848920862886]]
0.1659, [[0.0, 0.6066368851063839], [0.9520473250045136, 0.0], [0.0, 0.6013797787234054], [0.8140121248389336, 0.0], [0.7463156698835716, 0.0], [0.7435999826771948, 0.0], [0.6586797097642699, 0.0], [0.6481594800458723, 0.0], [0.5861145903578334, 0.0], [0.02180925292244621, 0.0]]
0.1758, [[0.0, 0.6575140978723414], [1.0, 0.0], [0.46806945348800577, 0.0], [0.9936389308679456, 0.0], [0.8940148019997707, 0.0], [0.8749071289531001, 0.0], [0.834636668217095, 0.0], [0.8216209421468923, 0.0], [0.8045928493933916, 0.0], [0.8028313225568234, 0.0]]
0.1545, [[0.8940148019997707, 0.0], [0.8749071289531001, 0.0], [0.7234647523091914, 0.0], [0.0, 0.5512683574468114], [0.8105135368163048, 0.0], [0.7279175007016305, 0.0], [0.0, 0.47598308133971357], [0.8028313225568234, 0.0], [0.7149507059324428, 0.0], [0.0, 0.4740084784688972]]
0.1651, [[0.9936389308679456, 0.0], [0.8940148019997707, 0.0], [0.8749071289531001, 0.0], [0.8140121248389336, 0.0], [0.7296300962371836, 0.0], [0.5134271426988591, 0.0], [0.0, 0.0], [0.0, 0.5412201339712945], [0.0, 0.0], [0.0, 0.5577306127659583]]
0.1584, [[0.0, 0.48407280382775014], [1.0, 0.0], [0.7156112784961555, 0.0], [0.0, 0.07492014388493172], [0.4775501121602339, 0.0], [0.4775501121602339, 0.0], [0.15659345805054337, 0.0], [0.5861145903578334, 0.0], [0.8749071289531001, 0.0], [0.6288316161446303, 0.0]]
0.3998, [[0.0, 0.9999273555276358], [0.8940148019997707, 0.0], [0.5134271426988591, 0.0], [0.0, 0.5412201339712945], [0.8749071289531001, 0.0], [0.4654255043544682, 0.0], [0.44200360603052985, 0.4533662488038249], [0.7809590310027594, 0.0], [0.0, 0.43071212328767355], [0.7279175007016305, 0.0]]
0.1607, [[0.0, 0.5134253779904311], [0.9936389308679456, 0.0], [0.6186294398828345, 0.0], [0.44782148860458465, 0.0], [0.4058150789981441, 0.0], [0.30080651340284587, 0.0], [0.0, 0.4297346232876734], [0.9790818688157444, 0.0], [0.5926469190434441, 0.0], [0.0, 0.0]]
0.2037, [[0.8749071289531001, 0.0], [0.0, 0.48996586602870873], [0.0, 0.5795978978723432], [0.7296300962371836, 0.0], [0.0, 0.5309223636363638], [0.4609315345543554, 0.0], [0.0, 0.5047298373205726], [0.45849396963588285, 0.0], [0.4027610183352972, 0.0], [0.28343969952834425, 0.1700619604316519]]
0.1993, [[0.7839683060152319, 0.0], [0.4757465744249797, 0.0], [0.0, 0.6129900127659589], [0.9936389308679456, 0.0], [0.32558746591518656, 0.0], [0.6911700936387617, 0.0], [0.46646672201605827, 0.0], [0.06661643860329527, 0.4295030479452075], [0.8045928493933916, 0.0], [0.0, 0.0]]
0.1699, [[0.9936389308679456, 0.0], [0.9715464484593102, 0.0], [0.9520473250045136, 0.0], [0.9474967140100443, 0.0], [0.7835768556071059, 0.0], [0.1753302758037766, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6049534723404255], [0.0, 0.0]]
0.1665, [[0.6210760049336246, 0.0], [0.0, 0.5862319106382998], [0.9790818688157444, 0.0], [0.0, 0.4762449952153099], [0.9715464484593102, 0.0], [0.0, 0.4651330143540678], [0.6044882938892686, 0.0], [0.0, 0.45901789473683957], [0.0, 0.43704184931506784], [0.0, 0.4310965068493151]]
0.1276, [[0.9936389308679456, 0.0], [0.0, 0.1826562949640249], [0.8529369747970059, 0.0], [0.8410711343006738, 0.0], [0.7065100565072169, 0.0], [0.6667044431308604, 0.0], [0.6586797097642699, 0.0], [0.6394007771640431, 0.0], [0.638666807648806, 0.0], [0.6010386371676532, 0.0]]
0.1667, [[0.0, 0.5673319489361729], [1.0, 0.0], [0.0, 0.4341747260273991], [0.0, 0.49306897607655353], [0.9520473250045136, 0.0], [0.0, 0.49243582775119515], [0.8410711343006738, 0.0], [0.0, 0.4816597799043046], [0.8079935748139901, 0.0], [0.0, 0.47726190430622056]]
0.1412, [[0.7234647523091914, 0.0], [0.7156112784961555, 0.0], [0.8216209421468923, 0.0], [0.44782148860458465, 0.0], [0.6911945592892693, 0.0], [0.0, 0.4899362583732042], [0.24064722543386435, 0.0], [0.0, 0.24745791366907902], [0.0, 0.4603206315789449], [0.8001401010009543, 0.0]]
0.1580, [[0.0, 0.4801543444976079], [1.0, 0.0], [0.7809590310027594, 0.0], [0.8749071289531001, 0.0], [0.2519296103175317, 0.0], [0.834636668217095, 0.0], [0.5499054276061395, 0.0], [0.7368229974865051, 0.0], [0.5062587071000451, 0.0], [0.8105135368163048, 0.0]]
0.1602, [[0.47081752438770247, 0.0], [0.9520473250045136, 0.0], [0.0, 0.5229294354066989], [0.9790818688157444, 0.0], [0.7801271988854903, 0.0], [0.0, 0.4803490717703331], [0.8140121248389336, 0.0], [0.7227307827939544, 0.0], [0.0, 0.4379492465753426], [0.4703322425847114, 0.0]]
0.2628, [[0.8410711343006738, 0.0], [0.2572484489055451, 0.43440472602739766], [0.0, 0.5689916382978752], [0.7619981518591359, 0.0], [0.0, 0.4703439617224892], [0.7496919296536626, 0.0], [0.0, 0.44716736301369836], [0.7234647523091914, 0.0], [0.7234647523091914, 0.0], [0.6394007771640431, 0.0]]
0.1551, [[0.8432975084968924, 0.0], [0.0, 0.6073362510638316], [0.7801271988854903, 0.0], [0.7619981518591359, 0.0], [0.7463156698835716, 0.0], [0.7435999826771948, 0.0], [0.6618113130292802, 0.0], [0.728284485459249, 0.0], [0.658973297570364, 0.0], [0.4792730945898293, 0.0]]
0.1754, [[0.9520473250045136, 0.0], [0.0, 0.7021596468085112], [0.7801271988854903, 0.0], [0.0, 0.6671296680851069], [0.5861145903578334, 0.0], [0.0, 0.6617074468085102], [0.0, 0.0], [0.0, 0.6541662510638314], [0.0, 0.0], [0.0, 0.6371812425531934]]
0.1578, [[0.9936389308679456, 0.0], [0.0, 0.48480274641148413], [0.8001401010009543, 0.0], [0.0, 0.46950697607655345], [0.7463156698835716, 0.0], [0.0, 0.3234698741007484], [0.7212628437634803, 0.0], [0.5926469190434441, 0.0], [0.48272275131144304, 0.0], [0.4735990629979502, 0.0]]
0.2329, [[0.4058150789981441, 0.0], [0.0, 0.4461528424657542], [0.15901111195418635, 0.413137230215868], [0.0, 0.5842628680851071], [0.7156112784961555, 0.0], [0.0, 0.6650363148936166], [0.6186294398828345, 0.0], [0.387101405378866, 0.08402374100719545], [0.0, 0.43602102739725973], [0.0, 0.48398853588516877]]
0.1732, [[0.9936389308679456, 0.0], [0.0, 0.6385970553191498], [0.9790818688157444, 0.0], [0.9715464484593102, 0.0], [0.9520473250045136, 0.0], [0.9474967140100443, 0.0], [0.8529369747970059, 0.0], [0.846453577412412, 0.0], [0.8436400276040035, 0.0], [0.8432975084968924, 0.0]]
0.1534, [[0.0, 0.6260208042553213], [0.8079935748139901, 0.0], [0.0, 0.49749987559808817], [0.7839683060152319, 0.0], [0.0, 0.47585326315789545], [0.7809590310027594, 0.0], [0.0, 0.46448506220095515], [0.7279175007016305, 0.0], [0.0, 0.44506821917808187], [0.6210760049336246, 0.0]]
0.1665, [[0.0, 0.5755914893617029], [0.0, 0.45090539712918665], [0.0, 0.437932705479452], [0.6481594800458723, 0.0], [0.0, 0.5860098595744677], [0.6241342112471123, 0.0], [0.9790818688157444, 0.0], [0.7496919296536626, 0.0], [0.7619981518591359, 0.0], [0.8140121248389336, 0.0]]
0.1680, [[1.0, 0.0], [0.0, 0.46617725358851486], [0.0, 0.4607135023923413], [0.0, 0.5795978978723432], [0.8940148019997707, 0.0], [0.0, 0.45984804784688715], [0.0, 0.5419421052631583], [0.8216209421468923, 0.0], [0.0, 0.44865291095890286], [0.6773470011017975, 0.0]]
0.1607, [[0.0, 0.5135848038277537], [0.9936389308679456, 0.0], [0.9715464484593102, 0.0], [0.853573081710211, 0.0], [0.8436400276040035, 0.0], [0.7804697179926013, 0.0], [0.7420097153941813, 0.0], [0.7230488362505578, 0.0], [0.7227307827939544, 0.0], [0.6820933373003307, 0.0]]
0.2781, [[0.0, 0.5637791319148954], [1.0, 0.0], [0.0, 0.48996586602870873], [0.0, 0.5134253779904311], [0.8620871280869595, 0.0], [0.8105135368163048, 0.0], [0.2572484489055451, 0.43440472602739766], [0.0, 0.5047298373205726], [0.8422944168260689, 0.0], [0.0, 0.0]]
0.1350, [[0.0, 0.630895489361702], [0.5926469190434441, 0.0], [0.0, 0.594221004255321], [0.4757465744249797, 0.0], [0.0, 0.5708999489361726], [0.40912015834561116, 0.0], [0.0, 0.536734574162679], [0.0, 0.5407896842105275], [0.0243477895212696, 0.10769001798562985], [0.0, 0.0]]
0.1624, [[0.0, 0.6487070212765954], [0.8749071289531001, 0.0], [0.395899840955746, 0.0], [0.7545850597552428, 0.0], [0.4763545711666583, 0.0], [0.5008762639883069, 0.0], [0.4747183719841596, 0.0], [0.4717192932553296, 0.0], [0.581123597654223, 0.0], [0.47075058896660027, 0.0]]
0.2592, [[0.0, 0.591331493617023], [0.4696554511046778, 0.0], [0.4601469026736571, 0.0], [0.45925814902679996, 0.0], [0.4546656354122866, 0.0], [0.45382336469675033, 0.0], [0.4524511885641548, 0.0], [0.44788470539118125, 0.0], [0.39419514282308765, 0.0], [0.3877656687034819, 0.3689878597122309]]
