1.0546, [[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9364364349781228, 0.9642808929327127], [0.1453, 0.9349582125357532, 0.9888033220482435], [0.1453, 0.927567100323907, 0.9697975031739313], [0.1453, 0.7339199603735376, 0.8667631189166315], [0.1453, 0.7309635154887992, 0.8619357278882778], [0.1453, 0.7073119564108916, 0.8415256030469741], [0.1453, 0.6947740352818148, 0.8473792848074483], [0.1453, 0.6984426217566758, 0.8441150550148118], [0.1453, 0.693968739813971, 0.8438528882776133]]
0.2890, [[0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.932001767651015, 0.9753450592467202], [0.1453, 0.9453057696323377, 0.9660249682606856], [0.1453, 0.9290453227662766, 0.9712897270418959], [0.1453, 0.9305235452086458, 0.9677777719001268], [0.1453, 0.9260888778815379, 0.9704446677951755], [0.1453, 0.716181291065107, 0.8553850507829032], [0.1453, 0.7132248461803682, 0.8527406898011005], [0.1453, 0.711746623737999, 0.8509040943715617], [0.1453, 0.6950424671044295, 0.8455282479898436]]
1.0554, [[0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9911306653457843, 0.9888017350825221], [0.1453, 0.9837395531339381, 0.9852037663986457], [0.1453, 0.9305235452086458, 0.9666461066440964], [0.12966879362894504, 0.5373420134130413, 0.2193652194648252], [0.020685500070731368, 0.13478851925000643, 0.1252916415990971], [0.09314658823529405, 0.13671406952500642, 0.1242312332115596]]
0.2706, [[0.1453, 0.9305235452086458, 0.9672134468895471], [0.1453, 0.9334799900933841, 0.9656095006347862], [0.1453, 0.932001767651015, 0.9621762589928057], [0.1337436141972274, 0.5363791474468975, 0.21874907811825636], [0.12947589224265066, 0.5363791474468975, 0.21832686836426413], [0.0928198655462184, 0.1444162706250069, 0.12143607906382722], [0.09678410084033609, 0.13863961980000641, 0.1292122457453444], [0.01873532324232566, 0.1444162706250069, 0.12905678781668597], [0.021724458905078514, 0.14826737117500685, 0.12691241313968335], [0.029167491865893354, 0.13863961980000641, 0.12378423867652735]]
0.2735, [[0.1453, 0.9290453227662766, 0.9696261108760049], [0.1453, 0.9393928798628611, 0.9613175518408801], [0.1453, 0.9423493247475994, 0.9594481062209055], [0.1453, 0.927567100323907, 0.9697975031739313], [0.1453, 0.9290453227662766, 0.9631155840033855], [0.1453, 0.9408711023052306, 0.9551264811680067], [0.1453, 0.9260888778815379, 0.9659283220482436], [0.1453, 0.6923581488782834, 0.8391692763436311], [0.1453, 0.6937003079913564, 0.845486352094795], [0.1453, 0.6950424671044295, 0.8464685251798562]]
1.3031, [[0.1453, 0.9911306653457843, 0.9946401819720693], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9334799900933841, 0.9672997778247989], [0.1453, 0.932001767651015, 0.9753450592467202], [0.1453, 0.927567100323907, 0.9748064430808293], [0.1453, 0.9453057696323377, 0.9622638595006348], [0.1453, 0.9305235452086458, 0.9649286923402453], [0.1453, 0.932001767651015, 0.9667283114684722], [0.06631176470588236, 0.15596957227500735, 0.12172979583593214], [0.02680002829254493, 0.12130966732500602, 0.1128573085924738]]
0.2709, [[0.1453, 0.6931634443461272, 0.8409522323317816], [0.1453, 0.9334799900933841, 0.9684312843842572], [0.1296201258479992, 0.5374795656939191, 0.21951385110056107], [0.13390289057123195, 0.5373420134130413, 0.21949351920586965], [0.13107927440762954, 0.5373420134130413, 0.2190310791972378], [0.12908389538885065, 0.5373420134130413, 0.21894498273629692], [0.042439226890756354, 0.13671406952500642, 0.1217013931212688], [0.01675959824586222, 0.11360746622500553, 0.11371029843476192], [0.01828397227330599, 0.12323521760000598, 0.11773597445721584], [0.021724458905078514, 0.14826737117500685, 0.12691241313968335]]
1.2325, [[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9290453227662766, 0.9631398645789249], [0.1453, 0.6950424671044295, 0.8455282479898436], [0.1298475371153279, 0.5362415951660199, 0.21843905653862752], [0.03241973109243698, 0.13093741870000647, 0.11079959550328193], [0.01915260998726838, 0.13286296897500643, 0.12210641946597756], [0.03546914285714291, 0.1424907203500069, 0.10296583611036857], [0.016410439949073444, 0.1174585667750055, 0.11299956440642726], [0.042439226890756354, 0.13671406952500642, 0.1217013931212688]]
1.3122, [[0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9940871102305227, 0.9944048349555648], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9246106554391688, 0.974682501057977], [0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.1453, 0.9364364349781228, 0.9693418853152772], [0.1453, 0.9364364349781228, 0.9693418853152772], [0.1453, 0.9349582125357532, 0.9700176153195091]]
0.2920, [[0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9423493247475994, 0.9594481062209055], [0.1453, 0.7339199603735376, 0.8627074693186628], [0.1453, 0.9349582125357532, 0.9672485188319931], [0.1453, 0.9305235452086458, 0.9654203343207788], [0.1453, 0.9349582125357532, 0.9585105268726194], [0.1453, 0.9305235452086458, 0.9662811045281422], [0.1453, 0.7383546277006454, 0.8662817922132883], [0.1453, 0.7147030686227378, 0.8537804697418536], [0.1453, 0.7353981828159067, 0.8612795175624208]]
0.2932, [[0.1453, 0.9955653326728922, 0.9911283855268725], [0.1298121423655491, 0.5362415951660199, 0.2183763798014674], [0.03991257142857147, 0.13478851925000643, 0.12387780412248654], [0.10469078991596628, 0.12323521760000598, 0.11379847402655262], [0.0928198655462184, 0.1444162706250069, 0.12143607906382722], [0.020004215589192253, 0.13478851925000643, 0.1238982734562951], [0.042439226890756354, 0.13671406952500642, 0.1217013931212688], [0.018718291130287182, 0.13671406952500642, 0.12336631301790962], [0.0976117983193277, 0.12708631815000596, 0.11136286554397218], [0.06376332773109239, 0.15596957227500735, 0.12117355077370875]]
0.2920, [[0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9305235452086458, 0.9677777719001268], [0.12909274407629534, 0.5374795656939191, 0.2190287434182132], [0.01873532324232566, 0.1444162706250069, 0.12905678781668597], [0.0197317017965766, 0.13478851925000643, 0.12616613029790016], [0.020498146838308133, 0.1444162706250069, 0.12412470789153228], [0.03991257142857147, 0.13478851925000643, 0.12387780412248654], [0.018462809449710006, 0.1444162706250069, 0.12136970512934746], [0.02919304003395105, 0.13286296897500643, 0.11945794202382011], [0.037233445378151264, 0.13478851925000643, 0.11878433137307312]]
1.2806, [[0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648], [0.1453, 0.9305235452086458, 0.9713676470588235], [0.1453, 0.9453057696323377, 0.9660249682606856], [0.1453, 0.7383546277006454, 0.8633812949640289], [0.1453, 0.716181291065107, 0.8505824164198055], [0.1453, 0.7206159583922144, 0.8478107807871349], [0.01873532324232566, 0.1444162706250069, 0.12905678781668597], [0.09748110924369736, 0.14826737117500685, 0.12613621357925686], [0.03470678991596638, 0.13093741870000647, 0.1103643496391339]]
