0.3947, [[0.2752, 0.952009065207385], [0.0, 0.9166324666803048], [0.0, 0.9123394723571829], [0.0, 0.9147731784380914], [0.0, 0.9118512612898275], [0.0, 0.6385282029598306], [0.0, 0.6764522198731499], [0.0, 0.6180681818181816], [0.0, 0.6013], [0.0, 0.6013]]
0.0979, [[0.0, 0.8786910513476192], [0.0, 0.30248916155331523], [0.0, 0.6013], [0.0, 0.47790239347894914], [0.0, 0.20420169062432983], [0.0, 0.5680921282051281], [0.0, 0.5315187717632163], [0.0, 0.5602767587844254], [0.0, 0.5611989794238682], [0.0, 0.3249593949796186]]
0.1032, [[0.0, 0.9317651724543548], [0.0, 0.6013], [0.0, 0.7055182663847781], [0.0, 0.6013], [0.0, 0.7757408456659616], [0.0, 0.6013], [0.0, 0.6918977801268497], [0.0, 0.5957320778727444], [0.0, 0.6013], [0.0, 0.790283213530655]]
0.1002, [[0.0, 0.9018026972331611], [0.0, 0.6107082241014801], [0.0, 0.5919590221589109], [0.0, 0.635424355179704], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.5722564169040836]]
0.0995, [[0.0, 0.8948169355597605], [0.0, 0.6562333615221987], [0.0, 0.7611434883720931], [0.0, 0.6626534672304439], [0.0, 0.6013], [0.0, 0.6839067019027485], [0.0, 0.6886986892177588], [0.0, 0.6212877589852005], [0.0, 0.6013], [0.0, 0.6013]]
0.1024, [[0.0, 0.923568767861709], [0.0, 0.9212569859356621], [0.0, 0.8659431791029508], [0.0, 0.9161670383061422], [0.0, 0.9038608563391807], [0.0, 0.8949429018053495], [0.0, 0.8842921397228046], [0.0, 0.8939762541809441], [0.0, 0.8696666795888098], [0.0, 0.8825347121669308]]
0.4027, [[0.2752, 0.9732468713240935], [0.0, 0.8775377326241497], [0.0, 0.8724389658875875], [0.0, 0.8743746863908352], [0.0, 0.9019373356006751], [0.0, 0.859094701529177], [0.0, 0.6763612896405921], [0.0, 0.790949196617336], [0.0, 0.6013], [0.0, 0.7338115856236784]]
0.5150, [[0.36830016562458323, 0.9996335661023883], [0.2752, 0.9520107555362348], [0.0, 0.9630122241088325], [0.0, 0.9257455439574489], [0.0, 0.8985796075793996], [0.0, 0.8729521644248964], [0.0, 0.8663146104945533], [0.0, 0.7710962156448204], [0.0, 0.6812787103594079], [0.0, 0.6646046934460885]]
0.5150, [[0.2752, 0.9664281582365877], [0.2752, 0.9511386928348591], [0.36830016562458323, 0.9996335661023883], [0.0, 0.9226831825295351], [0.2752, 0.9221768188001841], [0.0, 0.9163177715440086], [0.0, 0.9038937810054722], [0.0, 0.8983894088375184], [0.0, 0.7059236786469344], [0.0, 0.786902262156448]]
0.1808, [[0.07230698568371911, 0.9493431961335856], [0.0, 0.9400605715235513], [0.0, 0.9023186149951413], [0.0, 0.9001324318518897], [0.0, 0.8988170620365161], [0.0, 0.8926114238735744], [0.0, 0.8919280165703471], [0.0, 0.8800981398762338], [0.0, 0.8589644727151843], [0.0, 0.6013]]
0.1036, [[0.0, 0.9359007457167697], [0.0, 0.9296195572034982], [0.0, 0.9117684351761878], [0.0, 0.8982778471334322], [0.0, 0.8690092886513577], [0.0, 0.7387027695560253], [0.0, 0.818637632135306], [0.0, 0.7500978012684985], [0.0, 0.7248565750528542], [0.0, 0.6642869767441861]]
0.0993, [[0.0, 0.8927459152559709], [0.0, 0.8582521828363933], [0.0, 0.7941313953488368], [0.0, 0.8570380122743313], [0.0, 0.6638768921775897], [0.0, 0.7307321775898517], [0.0, 0.6013], [0.0, 0.6128750951374208], [0.0, 0.6013], [0.0, 0.6013]]
0.3790, [[0.25687466648085866, 0.9594552577609574], [0.0, 0.9686325675343936], [0.0, 0.9299135274382447], [0.0, 0.9243331639646091], [0.0, 0.928733751393648], [0.0, 0.9143331049966756], [0.0, 0.9162895504014729], [0.0, 0.9233063259346391], [0.0, 0.9066374786989208], [0.0, 0.8885361880018411]]
0.4032, [[0.2752, 0.9746410251623792], [0.0, 0.9151408617092006], [0.0, 0.9144868514294481], [0.0, 0.878111783000051], [0.0, 0.8862758508668747], [0.0, 0.8847468381833988], [0.0, 0.880670132460492], [0.0, 0.8598100780954329], [0.0, 0.8784926214391653], [0.0, 0.8553712896405917]]
0.4060, [[0.2752, 0.9821562272285583], [0.2752, 0.954471212908505], [0.2752, 0.9703043027668389], [0.2752, 0.9611702066179103], [0.2752, 0.9703009221091393], [0.2752, 0.9373800039380146], [0.0, 0.9669449579092723], [0.2752, 0.9578363636782079], [0.2624676265050129, 0.9644021153787142], [0.2752, 0.9283407131897918]]
0.4080, [[0.2752, 0.9587554616171432], [0.2752, 0.9875072939190918], [0.16898529467269838, 0.9625706073236844], [0.2752, 0.9322156083465452], [0.0, 0.9523363275712167], [0.0, 0.9481143270597862], [0.0, 0.9466174306244566], [0.0, 0.9339958185956119], [0.07949793428620931, 0.9321629876745257], [0.0, 0.9307267226001125]]
0.1045, [[0.0, 0.9451206076816856], [0.0, 0.9347501462179716], [0.0, 0.9340474838643686], [0.0, 0.9163385699381169], [0.0, 0.9296706345317853], [0.0, 0.913349848054007], [0.0, 0.9213033597401934], [0.0, 0.9117330117629008], [0.0, 0.9244558965376156], [0.0, 0.9212245022247224]]
0.1005, [[0.0, 0.9051503567738965], [0.0, 0.8814313683833682], [0.0, 0.8289167019027482], [0.0, 0.6123895348837205], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.1046, [[0.0, 0.9440545246253772], [0.0, 0.9335137809031862], [0.0, 0.9381261003938015], [0.0, 0.9455994851940878], [0.0, 0.9327687868357797], [0.0, 0.9374771611005983], [0.0, 0.9449220307881143], [0.0, 0.9272846986140234], [0.0, 0.9323381204418759], [0.0, 0.9244040842837415]]
0.2812, [[0.16658831180520164, 0.954739754717946], [0.0, 0.9361542950442387], [0.0, 0.9197414223904259], [0.0, 0.9228234798240679], [0.0, 0.8944946706899196], [0.0, 0.908844901191633], [0.0, 0.9103350363115633], [0.0, 0.9084334163555464], [0.0, 0.9010045680458241], [0.0, 0.8702613078811435]]
0.5504, [[0.41249388503551565, 0.9706226725310694], [0.2752, 0.9752150755382806], [0.0, 0.9622631879506981], [0.2752, 0.918762942464072], [0.0, 0.9386485589935049], [0.0, 0.9117819578069861], [0.0, 0.9136437447961949], [0.0, 0.9165345010995755], [0.0, 0.8979164107298112], [0.0, 0.9096309775993453]]
0.1045, [[0.0, 0.9447150757428527], [0.0, 0.944195262875262], [0.0, 0.8924289418503554], [0.0, 0.9002681726077839], [0.0, 0.937722111798701], [0.0, 0.9064843936991765], [0.0, 0.918102979287066], [0.0, 0.8812394058200786], [0.0, 0.9035886399018053], [0.0, 0.927715879455838]]
0.4805, [[0.3484891879576083, 0.9714591648340408], [0.0, 0.945146550554902], [0.0, 0.9440576848054008], [0.0, 0.9430897878074975], [0.0, 0.9418498213573365], [0.0, 0.9350850518079067], [0.0, 0.90972416616376], [0.0, 0.9038748199253311], [0.0, 0.8932898336828108], [0.0, 0.9023749102950953]]
0.3995, [[0.2752, 0.9648126448115378], [0.2752, 0.9267760566153531], [0.0, 0.9553457008643176], [0.0, 0.9213326097785506], [0.0, 0.937592176954943], [0.0, 0.9339809730987573], [0.0, 0.9189465268756711], [0.0, 0.8932902011456042], [0.0, 0.8970115703472613], [0.0, 0.905637612437989]]
0.4023, [[0.2752, 0.9722059227228559], [0.2752, 0.9509032961693858], [0.0, 0.9501890219915102], [0.0, 0.9590588388994016], [0.0, 0.950847882780136], [0.0, 0.9308781907635656], [0.0, 0.9394151598731652], [0.0, 0.9225321553214341], [0.0, 0.9355717930240883], [0.0, 0.9350165567432107]]
0.4097, [[0.2752, 0.981997042346443], [0.2752, 0.9919168474402905], [0.2752, 0.972651287628497], [0.22012092917926143, 0.9338555213010792], [0.0, 0.9524998485142945], [0.0, 0.9418498213573365], [0.0, 0.9235053437835626], [0.0, 0.9245459984145655], [0.0, 0.9274905512709046], [0.0, 0.8881005241139466]]
0.1055, [[0.0, 0.9549533975860482], [0.0, 0.9270262252851225], [0.0, 0.8987662051859049], [0.0, 0.8837416069656829], [0.0, 0.8873007780903185], [0.0, 0.8588183695085153], [0.0, 0.8803500723674116], [0.0, 0.8355599999999994], [0.0, 0.8768037624405461], [0.0, 0.8655602093796347]]
