0.2355, [[0.0, 0.5387684658273387], [0.0, 0.38424660116279025], [0.0, 0.36401394767441847], [0.0, 0.39684454999999946], [0.4764169575677727, 0.19009806218592476], [0.0, 0.3706373790697676], [0.20113152219143826, 0.35603485465116297], [0.0, 0.3465762639534887], [0.18934903929338026, 0.2276605163316544], [0.07373157422038126, 0.3001998925879384]]
0.4206, [[0.0, 0.4050400113314446], [0.0, 0.3847131918604649], [0.0, 0.5160072356115086], [0.0, 0.445010910071943], [0.0, 0.3774888779069772], [0.0, 0.36021097209302355], [1.0, 0.2589801721105525], [0.0, 0.35726831395348885], [0.0, 0.3953562302325576], [0.0, 0.37791985348837215]]
0.2647, [[0.0, 0.3956712116279064], [0.3132699512198358, 0.3564962174418601], [0.46781913202524084, 0.35177541744186075], [0.0, 0.37798487558139493], [0.17609169761809532, 0.3693081837209304], [0.0, 0.3582292686046516], [0.0, 0.3773627546511625], [0.36135034735739513, 0.0], [0.0, 0.39001494302325546], [0.16203137727520947, 0.12468776758793668]]
0.3324, [[0.0, 0.42963871942445775], [0.0, 0.40738444064747953], [0.12203633814272664, 0.40581356940509894], [0.9854156914616339, 0.09678601695979708], [0.3395388247742014, 0.16299849497487545], [0.19528124904177663, 0.37092393372093013], [0.28772211973433637, 0.35970517209302366], [0.0, 0.3719038395348834], [0.34093174695269235, 0.0], [0.17176544520489959, 0.014659255025125467]]
0.0653, [[0.0, 0.39274587093023255], [0.0, 0.3818564674418605], [0.0, 0.35272460930232535], [0.0, 0.40447261473087787], [0.0, 0.3259560182160787], [0.018375347782174783, 0.03911722361808854], [0.14130434718288193, 0.0], [0.0, 0.37886545116279], [0.0, 0.3264239585427103], [0.0, 0.37700954418604643]]
0.0754, [[0.0, 0.39203944999999935], [0.0, 0.0], [0.0, 0.40160505949008524], [0.0, 0.38331897441860485], [0.0, 0.3621021674418604], [0.2525877061968696, 0.0], [0.0, 0.3802403906976744], [0.0, 0.0012464032663258545], [0.19261011592302288, 0.0], [0.0, 0.3511412069767438]]
0.0809, [[0.2488350099748184, 0.0], [0.0, 0.40232290368271956], [0.16935650920209802, 0.0], [0.1671278337165115, 0.0], [0.0, 0.3609213139534887], [0.0, 0.3699499093023261], [0.15246338303523946, 0.03824819158290801], [0.15827010794023474, 0.0], [0.0, 0.3935212348837205], [0.0, 0.08892591331658353]]
0.3424, [[0.8796233610641007, 0.09707928831658368], [0.0, 0.3536496220930232], [0.0, 0.3993591732558143], [0.46781913202524084, 0.35177541744186075], [0.0, 0.3860492488372092], [0.0, 0.3327853592964835], [0.1635062360524352, 0.25357837248743836], [0.28049531172593045, 0.0], [0.0, 0.37832632325581395], [0.0, 0.3493731941860465]]
0.1987, [[0.0, 0.4030286798866858], [0.0, 0.3918139965116277], [0.0, 0.3977473441860465], [0.06117817439118929, 0.3704168267441859], [0.3259865113434708, 0.35182050813953514], [0.0, 0.3741769988372089], [0.28850871108219056, 0.18619927826633337], [0.0, 0.34693339534883777], [0.0, 0.31218089007538025], [0.0, 0.32048952638191175]]
0.1155, [[0.1520413868231406, 0.19640123994974967], [0.0, 0.37275696860465135], [0.17777959155203074, 0.0], [0.20767006277047262, 0.0], [0.0, 0.39377674883720915], [0.09605371989160968, 0.3576251186046516], [0.0, 0.35269291511627876], [0.0, 0.35604596395348836], [0.11467047920896221, 0.16530800690954797], [0.0, 0.26092309484924364]]
0.2635, [[0.0, 0.3968370348837208], [0.4713736152838539, 0.35177835813953473], [0.0, 0.3953627651162795], [0.037216675969459184, 0.3739564465116283], [0.0, 0.38343300813953507], [0.0, 0.3561145802325578], [0.17755016907557433, 0.150676785175878], [0.0, 0.3328780847989918], [0.3495678644593359, 0.0], [0.0, 0.39348104534883727]]
0.0887, [[0.0, 0.4048947932011331], [0.0, 0.36674618255814], [0.15282336291211432, 0.0], [0.0, 0.4039542946175637], [0.0, 0.404701101983003], [0.0, 0.5414899946043152], [0.2452297996304888, 0.0], [0.0, 0.0], [0.0, 0.3810428744186042], [0.0, 0.37582836395348834]]
0.4022, [[0.0, 0.5953922733812935], [0.0, 0.3716662965116283], [0.0, 0.39958930311614693], [0.19139745426174934, 0.3548448523255818], [0.0, 0.41666432014388555], [0.0, 0.4866734244604322], [0.8900567510184696, 0.2515880087939705], [0.0, 0.3798299999999995], [0.4764169575677727, 0.19009806218592476], [0.0, 0.36276415116279087]]
0.1832, [[0.0, 0.35464651860465085], [0.0, 0.39692002790697717], [0.0, 0.3502893848837213], [0.4613070504325738, 0.12125045477386466], [0.046715939167576395, 0.3114175219849247], [0.40676249884332843, 0.18402993278894578], [0.0, 0.3805641941860462], [0.0, 0.3480420383720933], [0.34873211115224156, 0.15735733417085587], [0.008696429488111421, 0.30855165703517945]]
0.1495, [[0.0, 0.37844166395348855], [0.0, 0.5762188363309348], [0.2028521907648683, 0.0], [0.446908039949098, 0.0], [0.0, 0.40057747025495755], [0.0, 0.3911814197674414], [0.15437091996695657, 0.2407218737437191], [0.0, 0.33088772110552395], [0.0, 0.3913183255813952], [0.0, 0.19567021796482437]]
