0.0627, [[0.0, 0.419586352625938], [0.0, 0.5269731924299335], [0.0, 0.02512927735156779], [0.0, 0.3145625148267238], [0.0, 0.053272814709806486], [0.0, 0.03162240660440332], [0.0, 0.5246503751339765], [0.0, 0.3141872943908538], [0.0, 0.30377270025008946], [0.0, 0.3080727577706323]]
0.0521, [[0.0, 0.42134111754197945], [0.0, 0.3238701939978564], [0.0, 0.3431539596284387], [0.0, 0.3939952029296179], [0.0, 0.33686444087173995], [0.0, 0.3518868163629868], [0.0, 0.3485974458735264], [0.0, 0.04686000100066726], [0.0, 0.34826887102536647], [0.0, 0.32473164451589864]]
0.0608, [[0.0, 0.06902208972648455], [0.0, 0.5080248206502322], [0.0, 0.41358894390853884], [0.0, 0.033208344396264064], [0.0, 0.39902235405501985], [0.0, 0.37936836048588796], [0.0, 0.32943726902465176], [0.0, 0.33260075026795277], [0.0, 0.25760070630420323], [0.0, 0.3291487320471597]]
0.0794, [[0.0, 0.6942112139956265], [0.0, 0.044551885256837995], [0.0, 0.593610521711965], [0.0, 0.05494546681120749], [0.0, 0.4442804190782421], [0.0, 0.4963368460164347], [0.0, 0.5847889259606374], [0.0, 0.083568102568379], [0.0, 0.06101362975316914], [0.0, 0.03869789709806528]]
0.2759, [[0.0, 0.4338577977849234], [0.0, 0.7094978144329898], [0.0, 0.6834571871290225], [0.3726491642109969, 0.42325911754197953], [0.0, 0.7016642774133086], [0.0, 0.15378823248832588], [0.0, 0.408700652733119], [0.0, 0.4227741600571634], [0.0, 0.13171366711140797], [0.0, 0.15085825967311536]]
0.1669, [[0.15140919364782496, 0.15464456387591757], [0.3787071381189885, 0.09713135323549073], [0.0, 0.3992604276527332], [0.0, 0.16725513392261546], [0.0, 0.7351649809434553], [0.0, 0.4268351161128976], [0.0, 0.1555720171781187], [0.0, 0.7197677850671664], [0.0, 0.7031809409559514], [0.0, 0.05906207971981319]]
0.2190, [[0.0, 0.7136041012183693], [0.0, 0.6926887447672604], [0.0, 0.4120321657734908], [0.0, 0.6938179218994065], [0.3159397973501808, 0.3357957038227941], [0.0, 0.4120963829939266], [0.0, 0.419586352625938], [0.0, 0.6746627803811308], [0.0, 0.4027406387995714], [0.0, 0.0855609871581055]]
1.1190, [[0.917969483215865, 0.9992823021583006], [0.0, 0.047845999332888994], [0.0, 0.7118824567322714], [0.0, 0.16134613108739168], [0.0, 0.7106214732895971], [0.0, 0.19200548665777212], [0.0, 0.0], [0.0, 0.06967417545030026], [0.0, 0.6856415045298345], [0.0, 0.1586591642761843]]
0.0820, [[0.0, 0.4457834055019652], [0.0, 0.7197677850671664], [0.0, 0.4436358485173276], [0.0, 0.7146426866604186], [0.0, 0.7038603211496406], [0.0, 0.44193693104680265], [0.0, 0.4252952733118971], [0.0, 0.4344262082886746], [0.0, 0.43955585244730266], [0.0, 0.42978352840300116]]
0.0843, [[0.0, 0.7429385641986882], [0.0, 0.6961684198687912], [0.0, 0.07315348599066042], [0.0, 0.18001272848565741], [0.0, 0.5098575566273669], [0.0, 0.4365815476956057], [0.0, 0.4355177541979279], [0.0, 0.2852966423722758], [0.0, 0.415269066095034], [0.0, 0.023235978152101402]]
0.3736, [[0.9267053126393657, 0.0], [0.2757776740342984, 0.7209783567635113], [0.0, 0.71845351577632], [0.0, 0.7050345067166512], [0.0, 0.7160946254295532], [0.0, 0.6738894745392064], [0.0, 0.05711310390260163], [0.0, 0.691660218681662], [0.0, 0.4457946630939621], [0.0, 0.45015923151125403]]
