0.1130, [[0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.0, 0.4385197900758734, 0.9794991363010247], [0.0, 0.4407693234431435, 0.9787352992104821], [0.0, 0.4351454900249679, 0.9794981602553334], [0.0, 0.4385197900758734, 0.9806141058289937], [0.0, 0.0, 0.9180723514194524], [0.0, 0.004736340067505846, 0.9187767310599697], [0.0, 0.0, 0.9201192005711406], [0.0, 0.0, 0.9188404993784647], [0.0, 0.0, 0.9146716455568621]]
0.0221, [[0.0, 0.11367216162011475, 0.9323554787166135], [0.0, 0.08051778114758189, 0.9292375820930623], [0.0, 0.10419948148510573, 0.9299784821098607], [0.0, 0.01894536027001935, 0.9235835120779439], [0.0, 0.02368170033752385, 0.9245248268100118], [0.0, 0.033154380472534196, 0.9234186416932639], [0.0, 0.004736340067505846, 0.9159219600873508], [0.0, 0.004736340067505846, 0.9187767310599697], [0.0, 0.0, 0.9201039091886444], [0.0, 0.0, 0.9188404993784647]]
0.2774, [[0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.4790113906867383, 0.9925957173861919], [0.0, 0.4767618573194675, 0.9956137320006719], [0.0, 0.4767618573194675, 0.987796338048043], [0.0, 0.4756370906358328, 0.9928159783638502], [0.0, 0.4756370906358328, 0.9890758526121283], [0.0, 0.47451232395219745, 0.9952958664538888]]
0.8126, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.0, 0.5467380574969419, 0.9972987122123298], [0.1488187274909925, 0.4733875572685627, 0.9903675677473542], [0.0, 0.649829058289496, 0.997132296421972], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 1.0, 0.9909235884428018], [0.0, 0.7529200590820501, 0.9945147858894674]]
0.0593, [[0.0, 0.4486426902285893, 0.9806590039307912], [0.0, 0.0, 0.9160928494204602], [0.0, 0.0, 0.021250202208434113], [0.0, 0.0, 0.02174322767904091], [0.0, 0.0, 0.021703151793038167], [0.0, 0.0, 0.02166228844252813], [0.0, 0.0, 0.021552406856662105], [0.0, 0.0, 0.020246730129351142], [0.0, 0.0, 0.021318008959932692], [0.0, 0.0, 0.021164380691976025]]
0.2773, [[0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 0.649829058289496, 0.997132296421972], [0.0, 0.44414362349404907, 0.9801739905593817], [0.0, 0.4486426902285893, 0.9806590039307912], [0.0, 0.4396445567595085, 0.9884033571308584], [0.0, 0.08051778114758189, 0.9292375820930623], [0.0, 0.443018856810414, 0.9855021426507642], [0.0, 0.08999046128259089, 0.9296331246094407], [0.0, 0.44189409012677894, 0.9842867217537377], [0.0, 0.0852541212150864, 0.9300965023013607]]
0.8111, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.1488187274909925, 0.4733875572685627, 0.9903675677473542], [0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.0, 0.649829058289496, 0.997132296421972], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 1.0, 0.9909235884428018], [0.0, 0.7529200590820501, 0.9945147858894674], [0.0, 0.7013745586857877, 0.9934598431715101]]
0.8271, [[0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.0, 0.4801361573703731, 0.9999993493028725], [0.0, 0.5982835578932336, 0.9977054792541574], [0.0, 1.0, 0.9937868998152192], [0.0, 1.0, 0.9946158879556526], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.0, 0.649829058289496, 0.997132296421972], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [1.0, 0.4951925571006502, 0.9921231485973458]]
0.8416, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [1.0, 0.4951925571006502, 0.9921231485973458], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0, 1.0, 0.9928543694943724], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0, 0.649829058289496, 0.9979056499580042], [0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.649829058289496, 0.995308473710734]]
0.2449, [[0.0, 0.46888849053402176, 0.9921098093062322], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.4486426902285893, 0.9825866941710062], [0.0, 0.4340207233413328, 0.9848519335461111], [0.0, 0.4351454900249679, 0.9845202406853686], [0.0, 0.4407693234431435, 0.9833797312951453], [0.0, 0.43177118997406266, 0.9854765214513691], [0.0, 0.649829058289496, 0.9979056499580042], [0.0, 0.47788662400310294, 0.9914214530824793], [0.0, 1.0, 0.9937868998152192]]
0.8146, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 0.649829058289496, 0.9967011282378632], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.5982835578932336, 0.9952751254829497], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.0, 0.4733875572685627, 0.9951103364354107], [1.0, 0.4951925571006502, 0.9921231485973458]]
0.0768, [[0.0, 0.4306464232904276, 0.9833868076264067], [0.0, 0.44414362349404907, 0.9801739905593817], [0.0, 0.44414362349404907, 0.9801739905593817], [0.0, 0.4801361573703731, 0.9999993493028725], [0.0, 0.43289595665769776, 0.9841836675961699], [0.0, 0.4733875572685627, 0.9930817068032924], [0.0, 0.5982835578932336, 0.9977054792541574], [0.0, 0.44189409012677894, 0.9842867217537377], [0.0, 0.47788662400310294, 0.9924164503275659], [0.0, 0.44189409012677894, 0.9846258162943053]]
0.0102, [[0.0, 0.0, 0.9210959782966572], [0.0, 0.0, 0.02581733885792407], [0.0, 0.0, 0.022790082995057314], [0.0, 0.0, 0.022552838111263015], [0.0, 0.0, 0.025740979030392262], [0.0, 0.0, 0.02240909555158271], [0.0, 0.0, 0.025515715721947628], [0.0, 0.0, 0.02564177061730991], [0.0, 0.0, 0.022285936102639604], [0.0, 0.0, 0.025233088652855187]]
0.5843, [[0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.649829058289496, 0.995308473710734], [0.0, 0.7529200590820501, 0.9945147858894674], [0.1488187274909925, 0.4733875572685627, 0.9903675677473542], [0.0, 0.47451232395219745, 0.9952958664538888], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 0.4733875572685627, 0.9951103364354107], [0.0, 0.4767618573194675, 0.9935329652612128]]
0.0633, [[0.0, 0.47226279058492726, 0.9936931180917183], [0.0, 0.4733875572685627, 0.993244462422308], [0.0, 0.4767618573194675, 0.987796338048043], [0.0, 0.44526839017768444, 0.9770008660171341], [0.0, 0.4767618573194675, 0.9915848593986225], [0.0, 0.44189409012677894, 0.9846258162943053], [0.0, 0.47788662400310294, 0.9924164503275659], [0.0, 0.4790113906867383, 0.9870817912649085], [0.0, 0.4407693234431435, 0.9833797312951453], [0.0, 0.4396445567595085, 0.9832400754241558]]
