0.1200, [[0.0, 0.011798449257793824, 0.0], [0.994877423190883, 0.8878306427567407, 0.0], [0.0, 0.0, 0.0], [0.9579764656976626, 1.0, 0.0], [0.0, 0.0, 0.0], [0.8507397679451285, 0.6380557223302771, 0.0], [0.0, 0.0, 0.0], [0.8492571858347053, 0.6296586513254753, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.12140984881407138, 0.0]]
0.1288, [[0.0, 0.09819354543583202, 0.0], [0.0, 0.0, 0.9845792274983082], [0.19218417957733824, 0.02055213741680234, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.0], [0.9915339449142737, 0.7038519499295465, 0.0], [0.0, 0.12140984881407138, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9580378139229213, 0.7789848220243936, 0.0]]
0.1248, [[0.20772978347073864, 0.025880469339676842, 0.0], [0.9703176836789087, 0.6934993966359552, 0.0], [0.0, 0.0, 0.9818340644033385], [0.0, 0.0, 0.9637653496503501], [0.2064086273324893, 0.030067015850506966, 0.0], [1.0, 0.8213599125385129, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9583514007444168], [0.9562484906862037, 0.9493160682086021, 0.0], [0.0, 0.0, 0.9904842153169412]]
0.1281, [[0.0, 0.0, 0.9870741205729753], [0.0, 0.0, 0.9999996317392283], [0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0, 0.9948003052109178], [0.9014338514173885, 0.6685382403614072, 0.0], [0.0, 0.0, 0.9932865324836456], [0.0, 0.0, 0.9678983402887433], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9724222765621476], [0.9570051187977302, 0.9966764634890879, 0.0]]
0.1095, [[0.9876076584977047, 0.8280069855603354, 0.0], [0.0, 0.09819354543583202, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.9912272037879792, 0.6982155598030355, 0.0], [0.1668620202608923, 0.11988746826467829, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.8464658415854261, 0.6520891834615898, 0.0], [0.5832512811121721, 0.5160279575417185, 0.0], [0.9359013293086729, 0.6486383323637261, 0.0]]
0.0974, [[0.13894158720589028, 0.008753688159008515, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9900085697044895], [0.0, 0.0, 0.9863258883374687], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9739069566884726], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.9375577313906629, 0.7432568045320946, 0.0]]
0.1281, [[0.9790393563698803, 0.8537643935198997, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.12140984881407138, 0.0], [0.0, 0.0, 0.9999996317392283], [0.0, 0.0, 0.9835238657793817], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.10123830653461732, 0.0], [0.0, 0.0, 0.9932865324836456], [0.0, 0.1941035200475744, 0.0], [0.0, 0.04985796299261233, 0.0]]
0.1268, [[0.0, 0.0, 0.0], [0.0, 0.0, 0.9936998683735622], [0.9578639939513547, 0.7798157061521207, 0.0], [0.0, 0.0, 0.9948003052109178], [0.0, 0.0, 0.9895835231220389], [0.0, 0.0, 0.0], [0.9837631697148146, 0.6901635739080201, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9870741205729753], [0.9646020740256223, 0.7972642728344047, 0.0]]
0.1303, [[0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9932865324836456], [0.0, 0.0, 0.9895835231220389], [0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0, 0.9842095673358897], [0.8439096655329725, 0.6401262329889953, 0.0], [1.0, 0.8213599125385129, 0.0], [0.0, 0.0, 0.9701836193322808], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9579764656976626, 1.0, 0.0]]
0.1299, [[0.994877423190883, 0.8878306427567407, 0.0], [0.0, 0.0, 0.9900697009925558], [0.9988650578327107, 0.7316244267439059, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9876076584977047, 0.8280069855603354, 0.0], [0.0, 0.0, 0.9818340644033385], [0.9915339449142737, 0.7038519499295465, 0.0], [0.9968814652160065, 0.6945346519653142, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0]]
0.1204, [[0.9922292248005409, 0.7073028010274103, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.006429626539479543, 0.0, 0.0], [0.0, 0.0, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9579764656976626, 1.0, 0.0], [0.9988650578327107, 0.7316244267439059, 0.0], [0.9915339449142737, 0.7038519499295465, 0.0], [0.994877423190883, 0.8878306427567407, 0.0]]
