0.1817, [[0.1764522186525278, 0.28501663065326277], [0.180090203636352, 0.25562048994974995], [0.0, 0.49329758992805506], [0.180090203636352, 0.25562048994974995], [0.384669503357308, 0.15990189447235906], [0.0, 0.39537158720930254], [0.08585829319670236, 0.23642415452260845], [0.23738027347169827, 0.0], [0.0, 0.39181628372093], [0.1987553608281301, 0.0]]
0.2010, [[0.19474046749012675, 0.31574758731155794], [0.0, 0.5576608561151093], [0.34873211115224156, 0.15735733417085587], [0.41179913455506123, 0.0], [0.15385055301622658, 0.36992442325581376], [0.06117817439118929, 0.3704168267441859], [0.0, 0.47097038129496255], [0.03867637362401635, 0.0], [0.0, 0.4657781312949651], [0.0, 0.40175691501416416]]
0.1217, [[0.0, 0.400090325779037], [0.4244141968370445, 0.0], [0.1552106354025181, 0.18831255716080236], [0.0, 0.38881644534883764], [0.41666810596214243, 0.0], [0.0, 0.3488536709302325], [0.4154743361130236, 0.0], [0.0, 0.3464370709302325], [0.3467820201023539, 0.0], [0.15216898365078538, 0.0]]
0.2364, [[0.15406155112227599, 0.3664851139534886], [0.0, 0.533248920863311], [0.35661441195052557, 0.34726994186046456], [0.2648781960070841, 0.35657104186046507], [0.4523940159972972, 0.0], [0.0, 0.42963871942445775], [0.22987488102759346, 0.21258076193467407], [0.1699628400327348, 0.35337515697674404], [0.43252914918218005, 0.0], [0.0, 0.3688824360465118]]
0.1377, [[0.1443360269269622, 0.34449555697674383], [0.4245617414251382, 0.0], [0.0, 0.35555846162790733], [0.0574727880373134, 0.34331764418604604], [0.2614040842207306, 0.0], [0.0, 0.35105037209302353], [0.21774826441484849, 0.0], [0.0, 0.3458018802325587], [0.20126262074941437, 0.0], [0.0, 0.343339862790698]]
0.2570, [[0.0, 0.4077117356115098], [0.9347632660379985, 0.048359584170853426], [0.4764169575677727, 0.19009806218592476], [0.0, 0.37385646279069745], [0.4733051080734396, 0.1080122719849253], [0.0, 0.3731863104651167], [0.42895454620700907, 0.0], [0.0, 0.368523670930233], [0.28049531172593045, 0.0], [0.1659643340144781, 0.0]]
0.1577, [[0.44627091559142207, 0.0], [0.0, 0.39784504069767385], [0.4429243360705768, 0.006551164572864593], [0.19474046749012675, 0.31574758731155794], [0.19555983347747435, 0.2555924566582869], [0.0, 0.39057073488372074], [0.4280558655340766, 0.0], [0.0, 0.3856607499999999], [0.3306241228318588, 0.0], [0.3297392075655232, 0.0]]
0.2126, [[0.4196793568736846, 0.24835339824120653], [0.15758721542133153, 0.31097114572864404], [0.4813664078410869, 0.0], [0.15759933355580055, 0.30288461934673416], [0.0, 0.3990004081395344], [0.4225765960580633, 0.1634556532663277], [0.3789994907248626, 0.2036467675879422], [0.0, 0.39767088604651196], [0.15806695098001824, 0.0], [0.15450564510899484, 0.02251720226130162]]
0.0607, [[0.10407082854817687, 0.0], [0.0, 0.40302727195467447], [0.0, 0.39849101395348785], [0.0, 0.3952173639534879], [0.0, 0.39465732441860424], [0.0, 0.3884740174418606], [0.0, 0.38207930697674464], [0.0, 0.3742969139534882], [0.0, 0.3721355011627905], [0.0, 0.36786626162790725]]
0.3220, [[0.15476297725860244, 0.3730873069767438], [0.635616660518357, 0.2350117079145719], [0.41767409179005177, 0.35444361046511635], [0.0, 0.4632718345323772], [0.4524744948635298, 0.048141787060298945], [0.20988235093631122, 0.29884998178391725], [0.0, 0.3991631267441857], [0.4282235298387282, 0.0], [0.11109983417704512, 0.2933166413316601], [0.0, 0.39851551976744215]]
0.0631, [[0.0, 0.5313491870503613], [0.0, 0.3763505011627911], [0.0, 0.3647589244186042], [0.0, 0.3626710290697671], [0.0, 0.3590611593023256], [0.0, 0.34539573720930217], [0.0, 0.3437015686046507], [0.0, 0.33498920728643106], [0.0, 0.26366820100502514], [0.0, 0.2304379685929661]]
0.4742, [[0.8796233610641007, 0.09707928831658368], [0.7131939632435875, 0.3531108209302323], [0.36444755078956936, 0.3643573558139535], [0.0, 0.9999555305755381], [0.1567503513115274, 0.3907488104651157], [0.44373583130509026, 0.1700779792713573], [0.64795722928159, 0.0], [0.0, 0.5170745017985627], [0.46393602672951056, 0.000832373115575498], [0.15274138729658834, 0.3707631755813949]]
0.2939, [[0.0, 0.5881081816546756], [0.9347632660379985, 0.048359584170853426], [0.4471763028365405, 0.19207764384422096], [0.6208640714968541, 0.1758528373115573], [0.0, 0.40393438243626084], [0.64795722928159, 0.0], [0.09971419247149822, 0.1735670458542731], [0.4699518219804084, 0.14302800942210672], [0.2836908390765862, 0.14082631783919658], [0.0, 0.4018733711048161]]
0.0661, [[0.0, 0.5612255251798565], [0.0, 0.5288588992805765], [0.0, 0.41238991906474703], [0.0, 0.40562752124645896], [0.0, 0.40540909065155795], [0.0, 0.4005100906515582], [0.0, 0.3953627651162795], [0.0, 0.39348104534883727], [0.0, 0.3930758825581398], [0.0, 0.392934075581395]]
0.2084, [[0.0, 0.5543950215827337], [0.3132699512198358, 0.3564962174418601], [0.0, 0.5538169190647478], [0.1539211233287228, 0.2905844736180876], [0.30637088960636893, 0.22707613002512625], [0.0, 0.4583979856115088], [0.1535133837454111, 0.26886945477386864], [0.17900864053305218, 0.0700767594221098], [0.0, 0.4031650481586399], [0.13425288466702082, 0.2572528900753784]]
0.1637, [[0.0, 0.6294576312949639], [0.39368252921813196, 0.0], [0.33503231184378934, 0.15333563505024803], [0.0, 0.4944395647482037], [0.07395614309031313, 0.0317509371859246], [0.255553811071069, 0.0], [0.0, 0.40353754674220993], [0.20303245128208572, 0.0], [0.0, 0.3946357593023251], [0.17273229706997004, 0.0]]
0.0916, [[0.0, 0.4009823512747872], [0.4145890685844631, 0.0], [0.0, 0.38234200930232565], [0.4134958973181352, 0.0], [0.0, 0.38086937325581394], [0.07036304117140318, 0.0], [0.0, 0.3781495546511622], [0.0, 0.3661515081395346], [0.0, 0.36504711279069746], [0.0, 0.3557992720930227]]
0.4424, [[0.0, 0.4017557082152975], [1.0, 0.2589801721105525], [0.38227695467425316, 0.3459410732558137], [0.0, 0.3968438965116278], [0.42758640548105226, 0.0], [0.2244834528308458, 0.2290686501256238], [0.0, 0.35653117906976706], [0.34992838549376837, 0.0], [0.0, 0.35286935697674415], [0.32928036261260807, 0.0]]
0.1701, [[0.0, 0.4005263824362603], [0.4700390074188274, 0.1554100986180899], [0.0, 0.3776208825581399], [0.4519446756608308, 0.0], [0.0, 0.36438610930232496], [0.3510427232365616, 0.0], [0.0, 0.3639626488372087], [0.20224585993423153, 0.0], [0.0, 0.35768197209302294], [0.15846827508037573, 0.0]]
0.2314, [[0.0, 0.4020745042492916], [0.4354062686500009, 0.13373605150753543], [0.338293388473432, 0.3587043546511629], [0.4218858191228992, 0.17369211746231164], [0.0, 0.37877494302325615], [0.28850871108219056, 0.18619927826633337], [0.1539211233287228, 0.2905844736180876], [0.1539211233287228, 0.2905844736180876], [0.40540777126174354, 0.12505004396985092], [0.42101396473871106, 0.0]]
0.1765, [[0.0, 0.4667511223021611], [0.280396987807449, 0.0], [0.25514412807739517, 0.3598495930232561], [0.0, 0.4317590215827368], [0.006360913240819625, 0.29974057788944874], [0.1531783529689137, 0.22529278140703357], [0.0, 0.42639245143884597], [0.15291888232498804, 0.0], [0.0, 0.39579766162790636], [0.13950779622342693, 0.0]]
0.2729, [[0.0, 0.39661582906976744], [0.4713736152838539, 0.35177835813953473], [0.15485849667147614, 0.3791422034883715], [0.4701530191459903, 0.3707974837209302], [0.0, 0.38954541162790685], [0.338293388473432, 0.3587043546511629], [0.4183246292921001, 0.0], [0.0, 0.3847001220930235], [0.1443360269269622, 0.34449555697674383], [0.3251015960771351, 0.0]]
0.2771, [[0.0, 0.3773627546511625], [0.5910223324875832, 0.14756077701004802], [0.3953868104718153, 0.3575584627906981], [0.0, 0.3683697744186048], [0.4154743361130236, 0.0], [0.19555983347747435, 0.2555924566582869], [0.0, 0.3633993418604647], [0.40897566766472904, 0.0], [0.0, 0.35877493139534833], [0.3987953729791819, 0.0]]
0.0470, [[0.0, 0.36975288255813943], [0.0, 0.36153232558139575], [0.0, 0.34726438720930186], [0.0, 0.3446902965116281], [0.0, 0.2807900728643248], [0.0, 0.26445313316583163], [0.0, 0.2450260621859266], [0.0, 0.2340068222361812], [0.0, 0.18128267022612693], [0.0, 0.10414367776381911]]
0.1190, [[0.0, 0.56293848741007], [0.13753159016802582, 0.23365748429648367], [0.20567080976134486, 0.0], [0.0, 0.4840568435251828], [0.15476511575292048, 0.0], [0.0, 0.4673345611510813], [0.15406226395371533, 0.0], [0.0, 0.4350835557553973], [0.11869026198074141, 0.0], [0.0, 0.40373526062322934]]
0.0977, [[0.0, 0.3942162197674419], [0.4210676173161993, 0.0], [0.03440956509531078, 0.17554231469849454], [0.0007691483795156817, 0.36511997674418645], [0.0, 0.3829053162790696], [0.18043433735103778, 0.0], [0.0, 0.3792559104651165], [0.17874644341710116, 0.0], [0.0, 0.3514411581395352], [0.15268008379280373, 0.0]]
0.1817, [[0.0, 0.5387684658273387], [0.07373157422038126, 0.3001998925879384], [0.4305976563925944, 0.10437010050250783], [0.25135865721584816, 0.1907083253768863], [0.0, 0.43220015827338276], [0.338293388473432, 0.0], [0.0, 0.4055870934844192], [0.28049531172593045, 0.0], [0.0, 0.40232873654390966], [0.2626659078412455, 0.0]]
0.1165, [[0.35985910126042264, 0.0], [0.1563661351657144, 0.18102390138190794], [0.0, 0.4223759730215839], [0.15782886527927328, 0.0], [0.15397244719235648, 0.0904548059045167], [0.0, 0.4007685467422096], [0.15247692683258723, 0.0], [0.0, 0.39338792325581345], [0.13211948040266802, 0.0], [0.0, 0.3856607499999999]]
