0.0760, [[0.0, 0.6597327985004686], [0.0, 0.43594407431225446], [0.0, 0.419188372275813], [0.0, 0.12243891344229518], [0.0, 0.3424662675955699], [0.0, 0.21746698498999367], [0.0, 0.19473650933956], [0.0, 0.1841223542361576], [0.0, 0.15628088275517024], [0.0, 0.1633554906604406]]
0.1243, [[0.24986300787236995, 0.09771055186791223], [0.0, 0.6487405085910655], [0.0, 0.1395786329219483], [0.0, 0.637047570134333], [0.0, 0.09112158822548365], [0.0, 0.5231030925330475], [0.0, 0.05510168495663792], [0.0, 0.4732465948553056], [0.0, 0.0037059886591064538], [0.0, 0.02845692978652471]]
0.1015, [[0.0, 0.42098234297963566], [0.24986300787236995, 0.09771055186791223], [0.0, 0.37443371739907105], [0.0, 0.3435572750982494], [0.0, 0.32171470775276884], [0.0, 0.1244748242161445], [0.0, 0.09236750883922652], [0.0, 0.015077478152101462], [0.0, 0.14273351867911935], [0.0, 0.19549560890593737]]
0.0521, [[0.0, 0.42084808395855655], [0.0, 0.15373527718479013], [0.0, 0.2838825419792786], [0.0, 0.03503464042695163], [0.0, 0.24254830837224844], [0.0, 0.032442257671781126], [0.0, 0.007373143428952676], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0541, [[0.0, 0.4406355044658808], [0.0, 0.3936490564487318], [0.0, 0.0], [0.0, 0.17528727668445634], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0811, [[0.0, 0.7110154551702592], [0.0, 0.6638250596688537], [0.0, 0.024845230987325106], [0.0, 0.028990822214810065], [0.0, 0.3350144269381924], [0.0, 0.06490437358238817], [0.0, 0.292534344051447], [0.0, 0.0], [0.0, 0.11616150350233481], [0.0, 0.011263740160106707]]
0.0596, [[0.0, 0.4963368460164347], [0.0, 0.07356565476984693], [0.0, 0.33032857663451226], [0.0, 0.3362799760628796], [0.0, 0.056482347398265555], [0.0, 0.1638440033355573], [0.0, 0.046100754336224334], [0.0, 0.15873175717144797], [0.0, 0.010813987825217213], [0.0, 0.0]]
0.1411, [[0.0, 0.71845351577632], [0.33568430490211154, 0.07637412458305562], [0.0, 0.6301945042174323], [0.0, 0.09023363075383581], [0.0, 0.4792569742765275], [0.0, 0.10176597198132095], [0.0, 0.40896921972132916], [0.0, 0.19102140060040018], [0.0, 0.16425220046697822], [0.0, 0.09211817761841241]]
0.1218, [[0.0, 0.4442804190782421], [0.0, 0.6238975195251486], [0.24986300787236995, 0.09771055186791223], [0.0, 0.24778463175450297], [0.0, 0.07278154853235483], [0.0, 0.16413393362241485], [0.0, 0.11253766911274193], [0.0, 0.16203484422948625], [0.0, 0.06902208972648455], [0.0, 0.0]]
0.0436, [[0.0, 0.33589687531261175], [0.0, 0.035129592228152054], [0.0, 0.10025748132088054], [0.0, 0.1311852908605739], [0.0, 0.04901962124749823], [0.0, 0.0], [0.0, 0.05113180236824575], [0.0, 0.010102400933956267], [0.0, 0.0021374084389592088], [0.0, 0.0]]
0.0796, [[0.0, 0.6961684198687912], [0.0, 0.3990072297249019], [0.0, 0.06385276951300883], [0.0, 0.39536300035727046], [0.0, 0.061139325050033576], [0.0, 0.3889337406216508], [0.0, 0.059469247164776445], [0.0, 0.0], [0.0, 0.026855178952635103], [0.0, 0.0]]
