0.1334, [[0.9597480465988104, 0.0], [0.0, 0.27444406459486115], [0.9575913144861637, 0.0], [0.0, 0.2733644742389542], [0.0, 0.2733644742389542], [0.5200318244938608, 0.0], [0.0, 0.27331168981427306], [0.5150197558813819, 0.0], [0.0, 0.27311547628679855], [0.5113491115423651, 0.0]]
0.5597, [[0.9990829935211605, 0.0], [0.37885543209438877, 0.8461806117657212], [0.37941174223955626, 0.7907525903578048], [0.38160359317361675, 0.7506243433898729], [0.37365133833064124, 0.9357403409728537], [0.37684625840045766, 0.8794057826405961], [0.9976044557126774, 0.0], [0.37696739934972784, 0.841978128188527], [0.0, 0.9356477303293202], [0.3767074568116584, 0.8755177893737314]]
0.5679, [[0.9976412456963437, 0.0], [0.37934496294633674, 0.8414723527989979], [0.0, 0.9871169223531451], [0.37555675576733866, 0.9141105187966707], [0.39533832772491884, 0.2768074324963641], [0.37753833471200543, 0.9072173652725619], [0.37941174223955626, 0.7907525903578048], [0.39627351377748476, 0.27667182645146193], [0.37555675576733866, 0.9141105187966707], [0.37365133833064124, 0.9357403409728537]]
0.5657, [[0.3773186805078619, 0.9091635669213187], [0.37555675576733866, 0.9141105187966707], [0.37885543209438877, 0.8461806117657212], [0.37753833471200543, 0.9072173652725619], [0.0, 0.9985375235875551], [0.37941174223955626, 0.7907525903578048], [0.37365133833064124, 0.9357403409728537], [0.38160359317361675, 0.7506243433898729], [0.9944961861716095, 0.0], [0.37934496294633674, 0.8414723527989979]]
0.5260, [[0.3770173458458961, 0.8555524781388927], [0.4006682535453114, 0.27682932510573566], [0.3759301127248841, 0.8584876291596534], [0.9995504522171306, 0.0], [0.40017154805855465, 0.27681040513883554], [0.9986407069192778, 0.0], [0.3990754846177781, 0.2767293764272221], [0.9971084363714926, 0.0], [0.007937574436366961, 0.2766634428108126], [0.39771230400412344, 0.2765846600160484]]
0.3006, [[0.0, 0.8113873993698475], [0.9632008188378062, 0.0], [5.1822939118284324e-05, 0.7715728158314978], [0.4006682535453114, 0.27682932510573566], [0.006733063630981843, 0.27683043073271035], [0.004936645453878265, 0.7322336887219989], [0.0003962054099362652, 0.6717798861409652], [0.9629834674869358, 0.0], [0.011388021884370497, 0.27597339053645165], [0.002145712513290594, 0.6713937328326649]]
0.0897, [[0.5200084261564168, 0.0], [0.0, 0.2772118278139053], [0.5081073563164961, 0.0], [0.0, 0.27712920221835874], [0.24680848602004804, 0.0], [0.0, 0.2770895251508718], [0.24334644877735345, 0.0], [0.0, 0.2715646199033752], [0.1350778981440289, 0.0], [0.0, 0.27110211761313296]]
0.5883, [[0.38160359317361675, 0.7506243433898729], [0.3731689821135019, 0.985457923950108], [0.9962737232771697, 0.0], [0.37684625840045766, 0.8794057826405961], [0.39533832772491884, 0.2768074324963641], [0.4016837403182363, 0.2766934620772664], [0.39533832772491884, 0.2768074324963641], [0.0, 0.9426503077387909], [0.9962277357975868, 0.0], [0.3767074568116584, 0.8755177893737314]]
0.5515, [[0.0, 0.9902659598601595], [0.993957245182814, 0.0], [0.3773186805078619, 0.9091635669213187], [0.9936877746884163, 0.0], [0.0, 0.2752443843344088], [0.9927739954011263, 0.0], [0.0, 0.2712112507648072], [0.9626772070088716, 0.0], [0.0, 0.27106862129925274], [0.0, 0.2710294319029071]]
0.5193, [[0.0, 0.9426503077387909], [0.9585038028968339, 0.0], [0.37934496294633674, 0.8414723527989979], [0.0, 0.8814652669515306], [0.5248861352435732, 0.0], [0.0013054523981937593, 0.8015577166904053], [0.5211506027316448, 0.0], [0.0005225893615666017, 0.7283377022745917], [0.0011710659692768025, 0.6242019949069878], [0.0, 0.697738980275366]]
0.5886, [[0.9986011738227942, 0.0], [0.3974173161344885, 0.27687754478510174], [0.3770173458458961, 0.8555524781388927], [0.3770173458458961, 0.8555524781388927], [0.4006682535453114, 0.27682932510573566], [0.4006682535453114, 0.27682932510573566], [0.37885543209438877, 0.8461806117657212], [0.3769260072258314, 0.9149539371574087], [0.3731689821135019, 0.985457923950108], [0.38160359317361675, 0.7506243433898729]]
0.5248, [[0.3974173161344885, 0.27687754478510174], [0.3992780300773777, 0.27678761607516006], [0.3759301127248841, 0.8584876291596534], [0.9979420199487734, 0.0], [0.010561835091398453, 0.2761747915461643], [0.0005225893615666017, 0.7283377022745917], [0.0031769282932961667, 0.47358539142819955], [0.9956883107300588, 0.0], [0.0011710659692768025, 0.6242019949069878], [0.008369708209845308, 0.2766358726575169]]
0.5274, [[0.0, 0.8786533211618961], [0.3770173458458961, 0.8555524781388927], [0.9997415019568712, 0.0], [0.40244507945043734, 0.2766940381985657], [0.3987316540419453, 0.27684046145873387], [0.007239703227473703, 0.27709460864441066], [0.008077203867644111, 0.27686223454086495], [0.9978645673515812, 0.0], [0.4016837403182363, 0.2766934620772664], [0.9941424859777652, 0.0]]
0.5517, [[0.37753833471200543, 0.9072173652725619], [0.9958020692321848, 0.0], [0.9975950968571835, 0.0], [0.9971294131165654, 0.0], [0.0, 0.9356477303293202], [0.3754554830375388, 0.8757757761664313], [0.9626478395657697, 0.0], [0.0, 0.8814652669515306], [0.3987316540419453, 0.27684046145873387], [0.0, 0.27728965797656263]]
0.1397, [[0.0005225893615666017, 0.7283377022745917], [0.007743307401546518, 0.2769074050803257], [0.009409478362122779, 0.2764956361273174], [0.5349085839287155, 0.0], [0.006555077498227341, 0.2769893410036945], [0.010561835091398453, 0.2761747915461643], [0.011388021884370497, 0.27597339053645165], [0.010225455097867054, 0.276418121516575], [0.008558732242305515, 0.27668730761965266], [0.5327689627624489, 0.0]]
0.5873, [[0.0, 1.0], [0.40244507945043734, 0.2766940381985657], [0.3759301127248841, 0.8584876291596534], [0.40017154805855465, 0.27681040513883554], [0.3731689821135019, 0.985457923950108], [0.9986407069192778, 0.0], [0.007064476569645628, 0.27693382418629536], [0.0002731328282176725, 0.7803879158358136], [0.9981054772007643, 0.0], [0.004936645453878265, 0.7322336887219989]]
0.5459, [[0.001177412761607591, 0.6992144111528316], [0.9590498437070387, 0.0], [0.38160359317361675, 0.7506243433898729], [0.958667260148825, 0.0], [0.9596867299593668, 0.0], [0.37684625840045766, 0.8794057826405961], [0.960604220516939, 0.0], [0.0, 0.8891378933920346], [0.3769260072258314, 0.9149539371574087], [0.9604412473436805, 0.0]]
0.5704, [[0.0, 0.9902659598601595], [0.3769260072258314, 0.9149539371574087], [0.37365133833064124, 0.9357403409728537], [0.4006682535453114, 0.27682932510573566], [0.38160359317361675, 0.7506243433898729], [0.3773186805078619, 0.9091635669213187], [0.9986011738227942, 0.0], [0.3770173458458961, 0.8555524781388927], [0.37684625840045766, 0.8794057826405961], [0.9979420199487734, 0.0]]
0.1336, [[0.9585038028968339, 0.0], [0.0, 0.26954942887711264], [0.9622537994775544, 0.0], [0.0, 0.27331168981427306], [0.5108541281564373, 0.0], [0.520934710855229, 0.0], [0.5312709867260886, 0.0], [0.0, 0.2685572774787275], [0.5240418653358017, 0.0], [0.5088295689176012, 0.0]]
0.2481, [[0.9614697532905613, 0.0], [0.9986407069192778, 0.0], [0.9949699378911017, 0.0], [0.9979420199487734, 0.0], [0.3992780300773777, 0.27678761607516006], [0.9939290072567544, 0.0], [0.3990754846177781, 0.2767293764272221], [0.28013742418142595, 0.0], [0.010561835091398453, 0.2761747915461643], [0.008558732242305515, 0.27668730761965266]]
0.2479, [[0.996769258539622, 0.0], [0.9986011738227942, 0.0], [0.0, 0.27692220613851787], [0.9965436778502997, 0.0], [0.995132588345205, 0.0], [0.9971294131165654, 0.0], [0.3987316540419453, 0.27684046145873387], [0.5314555200059301, 0.0], [0.39782516652861427, 0.27676852996539564], [0.5301444894491478, 0.0]]
0.5456, [[0.9956960559897781, 0.0], [0.37934496294633674, 0.8414723527989979], [0.9971294131165654, 0.0], [0.3773186805078619, 0.9091635669213187], [0.9939496612826723, 0.0], [0.3773186805078619, 0.9091635669213187], [0.0, 0.2702747381016065], [0.9965806291935435, 0.0], [0.9967629655161001, 0.0], [0.9995504522171306, 0.0]]
0.2475, [[0.9981054772007643, 0.0], [0.3974173161344885, 0.27687754478510174], [0.997821484344393, 0.0], [0.0, 0.2767934023888731], [0.0, 0.27530271601832196], [0.9963290696122464, 0.0], [0.0, 0.27110211761313296], [0.9962737232771697, 0.0], [0.0, 0.26891857964024807], [0.0, 0.2684926837626841]]
0.0903, [[0.5298856604174225, 0.0], [0.0, 0.2730177544007757], [0.522554502978282, 0.0], [0.0, 0.2711371570236881], [0.5225166314424191, 0.0], [0.0, 0.27056861375148367], [0.5219302256864784, 0.0], [0.0, 0.26840799393169396], [0.5218457986957012, 0.0], [0.0, 0.26822370205118773]]
0.1630, [[0.5323779451851639, 0.0], [0.0, 0.9871169223531451], [0.532335972909749, 0.0], [0.0, 0.8814652669515306], [0.5318262751054287, 0.0], [0.0013054523981937593, 0.8015577166904053], [0.5306360957554445, 0.0], [0.0, 0.27136808484762365], [0.5299418646712826, 0.0], [0.0, 0.2695855703288253]]
0.5521, [[0.001177412761607591, 0.6992144111528316], [0.9995504522171306, 0.0], [0.007064476569645628, 0.27693382418629536], [0.00781422590715571, 0.27667148460355406], [0.3767074568116584, 0.8755177893737314], [0.39771230400412344, 0.2765846600160484], [0.3769260072258314, 0.9149539371574087], [0.3770173458458961, 0.8555524781388927], [0.0, 0.8814652669515306], [0.3974173161344885, 0.27687754478510174]]
0.5461, [[0.9944159904616001, 0.0], [0.3769260072258314, 0.9149539371574087], [0.9943635485989178, 0.0], [0.9962277357975868, 0.0], [0.9969052846634407, 0.0], [0.9962737232771697, 0.0], [0.9963290696122464, 0.0], [0.9946649682896574, 0.0], [0.9934336333538796, 0.0], [0.9948147099775622, 0.0]]
0.0895, [[0.0, 0.10626682112453154], [0.0, 0.03831302293532035], [0.0, 0.2733725028836992], [0.5217625778047924, 0.0], [0.0, 0.12709534058450003], [0.0, 0.0], [0.09830899853936786, 0.0], [0.03337800162556975, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.5794, [[0.9990829935211605, 0.0], [0.0, 0.8695016806940294], [0.37684625840045766, 0.8794057826405961], [0.0, 0.14334619628227466], [0.002947615926910118, 0.6399416699037488], [0.0, 0.1327787987901369], [0.3731689821135019, 0.985457923950108], [0.0, 0.2669359872782895], [0.0, 0.07991459790076712], [0.0002731328282176725, 0.7803879158358136]]
0.1650, [[0.5332200441131726, 0.0], [0.0, 0.9871169223531451], [0.5318262751054287, 0.0], [0.0, 0.953613092666926], [0.5306360957554445, 0.0], [0.0, 0.9356477303293202], [0.2771224218768124, 0.0], [0.0013054523981937593, 0.8015577166904053], [0.0083553589402279, 0.2769518082549023], [0.007064476569645628, 0.27693382418629536]]
0.5339, [[0.3767074568116584, 0.8755177893737314], [0.4006682535453114, 0.27682932510573566], [0.0, 0.27262640428626356], [0.0, 0.2466537728471222], [0.9986011738227942, 0.0], [0.28095395281215546, 0.0], [0.13235512423412404, 0.0], [0.042372786095749175, 0.0], [0.13163131396092234, 0.0], [0.281162017221608, 0.0]]
0.0874, [[0.0, 0.0], [0.5079206520568919, 0.0], [0.0, 0.26602796990922617], [0.0, 0.16268552723193713], [0.0, 0.16775668329226984], [0.0, 0.1295541734270779], [0.0, 0.14331852653085717], [0.0, 0.26411750626055264], [0.0, 0.0], [0.0, 0.0]]
0.2486, [[0.9975950968571835, 0.0], [0.4671759450878656, 0.0], [0.468980994150681, 0.0], [0.9670515037948766, 0.0], [0.9592536408534007, 0.0], [0.9618707318406081, 0.0], [0.9569226403970714, 0.0], [0.4016837403182363, 0.2766934620772664], [0.0, 0.26889563519116], [0.0, 0.26865143984352796]]
0.0894, [[0.0, 0.2728075466239824], [0.04371195927754391, 0.0], [0.0, 0.1238867280011214], [0.0, 0.08976183514612497], [0.0, 0.09012639552911458], [0.0, 0.0], [0.04443301007581913, 0.0], [0.5208317099264809, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.5128, [[0.37934496294633674, 0.8414723527989979], [0.0, 0.1397602462792698], [0.0, 0.27139262139955533], [0.0, 0.2705660427205403], [0.9622537994775544, 0.0], [0.9947104716905077, 0.0], [0.5217842876024208, 0.0], [0.9615938388056462, 0.0], [0.5225127719228407, 0.0], [0.47093752935694816, 0.0]]
0.0505, [[0.0, 0.27365576570989153], [0.0, 0.2767144080308932], [0.0, 0.2741864810010197], [0.0, 0.2764741272003879], [0.12869385290174146, 0.0], [0.0, 0.0], [0.0, 0.0868156496204152], [0.0, 0.2752018672996874], [0.0, 0.2744082064227085], [0.0, 0.0]]
0.0923, [[0.5215700842658205, 0.0], [0.507917757417208, 0.0], [0.519268845717209, 0.0], [0.5079725143512264, 0.0], [0.5235244484923246, 0.0], [0.5082689736988409, 0.0], [0.008073064655254472, 0.27652355051906585], [0.508613918261159, 0.0], [0.5108809035735122, 0.0], [0.007239703227473703, 0.27709460864441066]]
0.1367, [[0.0, 0.0], [0.51939186790377, 0.0], [0.0, 0.2738700493655862], [0.9580642594077684, 0.0], [0.12818859304271277, 0.0], [0.24334644877735345, 0.0], [0.5088797426721202, 0.0], [0.9934336333538796, 0.0], [0.0, 0.0], [0.5191766996872751, 0.0]]
0.2477, [[0.3990754846177781, 0.2767293764272221], [0.009421068156813761, 0.2766029883231081], [0.5243981472368813, 0.0], [0.5138811976057587, 0.0], [0.5194386645786578, 0.0], [0.513844532169764, 0.0], [0.5237647035860791, 0.0], [0.5082653553992362, 0.0], [0.9962737232771697, 0.0], [0.508413946903004, 0.0]]
0.1326, [[0.0, 0.26891857964024807], [0.5200105971361797, 0.0], [0.0, 0.0], [0.0, 0.26778770253598355], [0.9572540729692229, 0.0], [0.0, 0.054379026440718514], [0.5148516255597485, 0.0], [0.0, 0.0], [0.0, 0.0], [0.522594304273934, 0.0]]
0.1868, [[0.0, 0.2779878130025577], [0.39533832772491884, 0.2768074324963641], [0.0, 0.2779267298015681], [0.13497910894166287, 0.0], [0.0, 0.2772008731423127], [0.13202150371551902, 0.0], [0.0, 0.2768365911666862], [0.12878546746929886, 0.0], [0.0, 0.271303664446079], [0.12852690466869265, 0.0]]
0.1367, [[0.0, 0.2779567191862118], [0.011388021884370497, 0.27597339053645165], [0.9579655073463484, 0.0], [0.008073064655254472, 0.27652355051906585], [0.0, 0.2770652766595898], [0.5222221018545937, 0.0], [0.007581878118350575, 0.2764345720506862], [0.0, 0.2767934023888731], [0.5217797044229214, 0.0], [0.5147582734299463, 0.0]]
0.0658, [[0.0, 0.2764741272003879], [0.28169569967237884, 0.0], [0.24641526084303228, 0.0], [0.0, 0.27674852349587925], [0.0, 0.2748768452414785], [0.28013742418142595, 0.0], [0.0, 0.2691517031795918], [0.0, 0.2762434372356609], [0.0, 0.27575970690750434], [0.0, 0.2673742984503251]]
0.4891, [[0.37753833471200543, 0.9072173652725619], [0.37934496294633674, 0.8414723527989979], [0.39627351377748476, 0.27667182645146193], [0.1321376776099216, 0.0], [0.006733063630981843, 0.27683043073271035], [0.001177412761607591, 0.6992144111528316], [0.0, 0.2732908681689764], [0.033488932517612084, 0.0], [0.0, 0.27295500618532575], [0.0, 0.27608593021448036]]
0.1370, [[0.0, 0.275178712482656], [0.9946649682896574, 0.0], [0.12878546746929886, 0.0], [0.0, 0.27456508831642124], [0.9934074931023271, 0.0], [0.12874048802799803, 0.0], [0.0, 0.12840838851831787], [0.5199488448229255, 0.0], [0.0, 0.0], [0.5196670998937035, 0.0]]
0.4841, [[0.3769260072258314, 0.9149539371574087], [0.0, 0.2767144080308932], [0.27739947315942565, 0.0], [0.0, 0.2764741272003879], [0.2771867176425981, 0.0], [0.0, 0.27116361198782996], [0.2768735172384487, 0.0], [0.2765523143570127, 0.0], [0.2764637352118744, 0.0], [0.2759046655917804, 0.0]]
0.2476, [[0.3974173161344885, 0.27687754478510174], [0.9947104716905077, 0.0], [0.9604412473436805, 0.0], [0.006375435680516967, 0.2768933175997593], [0.9969406224109096, 0.0], [0.9623494857070023, 0.0], [0.9969564356495031, 0.0], [0.9984193215789701, 0.0], [0.9986407069192778, 0.0], [0.9979420199487734, 0.0]]
0.1587, [[0.9986407069192778, 0.0], [0.0031769282932961667, 0.47358539142819955], [0.9623494857070023, 0.0], [0.0, 0.27776744062923153], [0.9619738406106203, 0.0], [0.0, 0.2772118278139053], [0.0, 0.2772008731423127], [0.0, 0.27712920221835874], [0.0, 0.27616809204433374], [0.0, 0.2747283039586085]]
0.1337, [[0.5080144866266413, 0.0], [0.0, 0.2748592842993029], [0.9614697532905613, 0.0], [0.9585038028968339, 0.0], [0.9623494857070023, 0.0], [0.5148516255597485, 0.0], [0.9597480465988104, 0.0], [0.0, 0.27462434992226553], [0.04060285887793931, 0.0], [0.0, 0.27456508831642124]]
0.5195, [[0.37941174223955626, 0.7907525903578048], [0.37934496294633674, 0.8414723527989979], [0.9971156975524793, 0.0], [0.40244507945043734, 0.2766940381985657], [0.40017154805855465, 0.27681040513883554], [0.0, 0.27721252226717263], [0.9966043490514338, 0.0], [0.010154260644765285, 0.27673348218793364], [0.9959008212936049, 0.0], [0.008558732242305515, 0.27668730761965266]]
0.5149, [[0.0, 0.9985375235875551], [0.39771230400412344, 0.2765846600160484], [0.9997415019568712, 0.0], [0.37941174223955626, 0.7907525903578048], [0.0, 0.953613092666926], [0.9973937201044838, 0.0], [0.0002731328282176725, 0.7803879158358136], [0.008369708209845308, 0.2766358726575169], [0.008776454814000582, 0.27654093097510823], [0.0, 0.9314752900858934]]
0.5354, [[0.3990754846177781, 0.2767293764272221], [0.9986011738227942, 0.0], [0.37684625840045766, 0.8794057826405961], [0.9981054772007643, 0.0], [0.0011710659692768025, 0.6242019949069878], [0.010561835091398453, 0.2761747915461643], [0.006733063630981843, 0.27683043073271035], [0.997821484344393, 0.0], [0.0, 0.27295930199434965], [0.0, 0.2727407117721794]]
0.2488, [[0.4006682535453114, 0.27682932510573566], [0.9995504522171306, 0.0], [0.4016837403182363, 0.2766934620772664], [0.008077203867644111, 0.27686223454086495], [0.40017154805855465, 0.27681040513883554], [0.9979420199487734, 0.0], [0.3992780300773777, 0.27678761607516006], [0.9979304020591945, 0.0], [0.9971294131165654, 0.0], [0.39782516652861427, 0.27676852996539564]]
0.2974, [[5.1822939118284324e-05, 0.7715728158314978], [0.007239703227473703, 0.27709460864441066], [0.4006682535453114, 0.27682932510573566], [0.008077203867644111, 0.27686223454086495], [0.4006682535453114, 0.27682932510573566], [0.9934336333538796, 0.0], [0.3992780300773777, 0.27678761607516006], [0.9571212740369539, 0.0], [0.008746928432287828, 0.2764511158160451], [0.5322759091363103, 0.0]]
0.5526, [[0.9958453135989505, 0.0], [0.37696739934972784, 0.841978128188527], [0.9941424859777652, 0.0], [0.37934496294633674, 0.8414723527989979], [0.9946649682896574, 0.0], [0.37753833471200543, 0.9072173652725619], [0.4653402610883967, 0.0], [0.0, 0.9902659598601595], [0.9642231931207428, 0.0], [5.1822939118284324e-05, 0.7715728158314978]]
0.5402, [[0.3759301127248841, 0.8584876291596534], [0.9990829935211605, 0.0], [0.3974173161344885, 0.27687754478510174], [0.0, 0.9985375235875551], [0.3976088236943824, 0.276742683394908], [0.3770173458458961, 0.8555524781388927], [0.37885543209438877, 0.8461806117657212], [0.9986407069192778, 0.0], [0.007064476569645628, 0.27693382418629536], [0.008077203867644111, 0.27686223454086495]]
0.0717, [[0.007239703227473703, 0.27709460864441066], [0.27671733095761303, 0.0], [0.2428340142835161, 0.0], [0.2768735172384487, 0.0], [0.2768575122838755, 0.0], [0.2765523143570127, 0.0], [0.277342076080956, 0.0], [0.2764637352118744, 0.0], [0.0, 0.31919008753315503], [0.13294758350082772, 0.0]]
0.2483, [[0.9984193215789701, 0.0], [0.40017154805855465, 0.27681040513883554], [0.9979304020591945, 0.0], [0.3976088236943824, 0.276742683394908], [0.3949409633355135, 0.27678279195573313], [0.3990754846177781, 0.2767293764272221], [0.997821484344393, 0.0], [0.007937574436366961, 0.2766634428108126], [0.9963290696122464, 0.0], [0.0, 0.27631209965897124]]
0.2485, [[0.9986407069192778, 0.0], [0.006555077498227341, 0.2769893410036945], [0.007743307401546518, 0.2769074050803257], [0.4006682535453114, 0.27682932510573566], [0.9962737232771697, 0.0], [0.0, 0.27692220613851787], [0.006733063630981843, 0.27683043073271035], [0.006375435680516967, 0.2768933175997593], [0.40017154805855465, 0.27681040513883554], [0.520934710855229, 0.0]]
0.3202, [[0.4006682535453114, 0.27682932510573566], [0.0083553589402279, 0.2769518082549023], [0.9986407069192778, 0.0], [0.0, 0.9871169223531451], [0.0013054523981937593, 0.8015577166904053], [0.007239703227473703, 0.27709460864441066], [0.40017154805855465, 0.27681040513883554], [0.008077203867644111, 0.27686223454086495], [0.9979420199487734, 0.0], [0.0, 0.9426503077387909]]
0.5856, [[0.3987316540419453, 0.27684046145873387], [0.0, 0.9871169223531451], [0.3731689821135019, 0.985457923950108], [0.3770173458458961, 0.8555524781388927], [0.3974173161344885, 0.27687754478510174], [0.3759301127248841, 0.8584876291596534], [0.9979304020591945, 0.0], [0.39782516652861427, 0.27676852996539564], [0.0, 0.8814652669515306], [0.9966803494124286, 0.0]]
0.5885, [[0.3974173161344885, 0.27687754478510174], [0.9995504522171306, 0.0], [0.3731689821135019, 0.985457923950108], [0.38160359317361675, 0.7506243433898729], [0.3769260072258314, 0.9149539371574087], [0.40017154805855465, 0.27681040513883554], [0.37885543209438877, 0.8461806117657212], [0.997821484344393, 0.0], [0.37684625840045766, 0.8794057826405961], [0.3990754846177781, 0.2767293764272221]]
0.5329, [[0.37684625840045766, 0.8794057826405961], [1.0, 0.0], [0.9976044557126774, 0.0], [0.9974337372796998, 0.0], [0.996167064596453, 0.0], [0.9944159904616001, 0.0], [0.38160359317361675, 0.7506243433898729], [0.0, 0.2747283039586085], [0.0, 0.2746161981644628], [0.0, 0.2741864810010197]]
0.5816, [[0.3731689821135019, 0.985457923950108], [0.3769260072258314, 0.9149539371574087], [0.3773186805078619, 0.9091635669213187], [0.37885543209438877, 0.8461806117657212], [0.37941174223955626, 0.7907525903578048], [0.46874797565613613, 0.0], [0.9940534154909944, 0.0], [0.9979420199487734, 0.0], [0.9956883107300588, 0.0], [0.9944159904616001, 0.0]]
0.5831, [[0.9979304020591945, 0.0], [0.38160359317361675, 0.7506243433898729], [0.37885543209438877, 0.8461806117657212], [0.3770173458458961, 0.8555524781388927], [0.37684625840045766, 0.8794057826405961], [0.3731689821135019, 0.985457923950108], [0.9968388045175174, 0.0], [0.3767074568116584, 0.8755177893737314], [0.0, 0.8891378933920346], [0.996447346182542, 0.0]]
0.2485, [[0.9990829935211605, 0.0], [0.006555077498227341, 0.2769893410036945], [0.9986011738227942, 0.0], [0.4006682535453114, 0.27682932510573566], [0.9981054772007643, 0.0], [0.3992780300773777, 0.27678761607516006], [0.9979304020591945, 0.0], [0.006389509002641757, 0.2767620444173256], [0.9962737232771697, 0.0], [0.3976088236943824, 0.276742683394908]]
0.3217, [[0.0, 1.0], [0.004936645453878265, 0.7322336887219989], [0.0013054523981937593, 0.8015577166904053], [0.9971294131165654, 0.0], [0.39623212165358834, 0.27669238035573984], [0.006733063630981843, 0.27683043073271035], [0.39533832772491884, 0.2768074324963641], [0.002947615926910118, 0.6399416699037488], [0.5239031638509535, 0.0], [0.0, 0.9426503077387909]]
0.5476, [[0.3974173161344885, 0.27687754478510174], [0.9986407069192778, 0.0], [0.3770173458458961, 0.8555524781388927], [0.40017154805855465, 0.27681040513883554], [0.0, 0.9871169223531451], [0.37684625840045766, 0.8794057826405961], [0.37885543209438877, 0.8461806117657212], [0.006555077498227341, 0.2769893410036945], [0.008369708209845308, 0.2766358726575169], [0.9596867299593668, 0.0]]
0.5521, [[0.9955384076825764, 0.0], [0.3974173161344885, 0.27687754478510174], [0.3990754846177781, 0.2767293764272221], [0.3769260072258314, 0.9149539371574087], [0.5434518717354422, 0.0], [0.3949409633355135, 0.27678279195573313], [0.3754554830375388, 0.8757757761664313], [0.0011710659692768025, 0.6242019949069878], [0.008558732242305515, 0.27668730761965266], [0.010561835091398453, 0.2761747915461643]]
