0.1130, [[0.0, 0.0], [0.03066838969378928, 0.0], [0.0, 0.9995921108990167], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9570993067328899], [0.01211470186624796, 0.0], [0.0, 0.0], [0.014520395113775019, 0.0], [0.0, 0.0]]
0.0455, [[0.0, 0.3545716183552249], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.1344641448954991], [0.0, 0.34470484387940564], [0.0, 0.25175178489210526], [0.0, 0.0], [0.0, 0.3173938899923176], [0.0, 0.0]]
0.0567, [[0.0, 0.0], [0.015998973140252608, 0.0], [0.0, 0.4507353156188083], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.370354577713654], [0.0, 0.0], [0.0, 0.22220511576076954]]
0.0469, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.36872473655118143], [0.0, 0.0], [0.0, 0.0], [0.0, 0.33456601315370343], [0.0, 0.0]]
0.0480, [[0.0, 0.0], [0.0, 0.37153463995952707], [0.00875659693870543, 0.0], [0.0, 0.2076966686593773], [0.0, 0.0], [0.0, 0.34215806580599223], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0922, [[0.0033886883464299892, 0.0], [0.0, 0.0], [0.0, 0.8055877240126765], [0.0, 0.7596539224967107], [0.0, 0.0], [0.015998973140252608, 0.0], [0.0, 0.0], [0.0, 0.7589047164699121], [0.0, 0.709620551085083], [0.0, 0.0]]
0.0468, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.36761343472802566], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3642479280481178], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3623297822143941], [0.0, 0.0]]
0.0843, [[0.0, 0.7288447656924705], [0.0, 0.0], [0.0, 0.0], [0.014520395113775019, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0465, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.3119686449999063], [0.0, 0.0], [0.0, 0.3651152494706665], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.353475897993217]]
0.0478, [[0.0, 0.0], [0.034135269394879035, 0.0], [0.0, 0.3440765482958272], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3319980575052933], [0.0033886883464299892, 0.0], [0.0, 0.0]]
0.0918, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.13743953818328], [0.0, 0.0], [0.0, 0.8181458038140067], [0.0, 0.0], [0.0, 0.6239744483774721], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0487, [[0.0, 0.0], [0.0, 0.2076966686593773], [0.0, 0.0], [0.0, 0.3870504222662552], [0.0, 0.0], [0.0, 0.37103182182540423], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1082, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9820777864675038], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9083507168034994]]
0.0485, [[0.01211470186624796, 0.0], [0.0, 0.37266824366205104], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3443550073638254], [0.0, 0.0], [0.0, 0.0]]
0.1092, [[0.017466167760195862, 0.0], [0.0, 0.9746654436887272], [0.0, 0.0], [0.0, 0.9557861590466836], [0.0, 0.0], [0.0, 0.0], [0.0, 0.7336008325580536], [0.0, 0.7310988411201094], [0.0, 0.0], [0.0, 0.0]]
0.0729, [[0.0, 0.0], [0.0, 0.6288507448989052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.35881390458880624]]
0.1461, [[0.0, 0.7017438174169277], [0.0, 0.0], [0.0, 0.0], [0.6594173801066606, 0.0], [0.0, 0.6871978740154568], [0.0, 0.0], [0.013475651358539857, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0985, [[0.0, 0.8846336491039501], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.7400305054578482], [0.0, 0.0], [0.0, 0.7225670710724807], [0.0, 0.0], [0.0, 0.7204521361033385]]
0.1099, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.014706324087165263, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9840049971274492], [0.0, 0.9820519570785229]]
0.1037, [[0.0, 0.0], [0.0, 0.916109988250338], [0.02120751404105175, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.003572087673922896, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0928, [[0.0, 0.0], [0.018822057960694555, 0.0], [0.0, 0.8095162510795232], [0.01530205569577986, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
