0.9746, [[0.8933331457294914, 0.8106685790408517], [0.8976996251440754, 0.527862659818253], [0.9182844566699614, 0.233], [0.7561009355569066, 0.8812178804026054], [0.9173487825096932, 0.233], [0.7461204111807191, 0.8533703611604502], [0.8724364228168484, 0.2248060107095035], [0.8686937261757784, 0.4881565325958116], [0.8874072093811309, 0.0814980142793386], [0.6429361850791138, 0.7691858081705151]]
1.0531, [[0.8680699434022673, 0.8459445293072811], [0.9538400747601328, 0.5518706851047006], [0.8421829583015291, 0.6985065482534081], [0.6560574655210937, 0.953622989934875], [0.9485379211852807, 0.10499659973226126], [0.8792980333254771, 0.11360023650156188], [0.8587132017995911, 0.233], [0.895516385436782, 0.0], [0.8331381080856071, 0.4299806052943485], [0.7776214412430636, 0.673284191829486]]
0.9364, [[0.7985181641557066, 0.7883910834813495], [0.8680699434022673, 0.8459445293072811], [0.8615202242803928, 0.5038533417621478], [0.7763738756960384, 0.46704431133939], [0.8637034639876833, 0.4462746740418809], [0.8899023404751785, 0.0], [0.0, 0.0], [0.8668223778552421, 0.34502754010272485], [0.8674461606287532, 0.18099036590807546], [0.9903313670105696, 0.0691129361892015]]
0.7126, [[0.9335671346210009, 0.0], [0.9064325839732376, 0.34055972817068225], [0.8917736887957121, 0.23386098459106938], [0.8858477524473516, 0.0], [0.8658867036949739, 0.06748370370370246], [0.8674461606287532, 0.0], [0.8568418534790546, 0.12651244979919637], [0.8424948496882833, 0.3985856941920187], [0.8353213477929005, 0.6250123860272391], [0.8194148870683498, 0.4466922386408535]]
0.9519, [[0.8297073028312941, 0.8255202427471896], [0.9366860484885597, 0.7549735405565458], [0.7985181641557066, 0.7883910834813495], [0.9011304303983882, 0.40171290399051696], [0.8661985950817309, 0.4743639731331486], [0.9295125465931741, 0.28619747135519563], [0.7735668532152367, 0.6890325695677938], [0.8637034639876833, 0.4462746740418809], [0.6406206650011173, 0.4592747657052535], [0.8577775276393228, 0.08468473895582357]]
0.9320, [[0.7461204111807191, 0.8533703611604502], [0.6512720573599005, 0.7141275666074632], [0.8780504677784547, 0.6491482889283625], [0.8621440070539039, 0.6324408170515133], [0.8353213477929005, 0.6250123860272391], [0.9223390446977884, 0.4993855298301052], [0.8743077711373848, 0.5241692169103107], [0.8708769658830691, 0.4799642512840768], [0.787290074232494, 0.33907045752666887], [0.9182844566699614, 0.233]]
1.1460, [[1.0, 0.233], [0.9426119848369202, 0.27148316712761617], [0.9335671346210009, 0.9870405328596787], [0.9064325839732376, 0.34055972817068225], [0.8983234079175866, 0.42351675701303804], [0.8917736887957121, 0.23386098459106938], [0.8867834266076198, 0.31190419596997065], [0.8453018721690878, 0.233], [0.8577775276393228, 0.08468473895582357], [0.8674461606287532, 0.0]]
0.7167, [[0.8343856736326323, 0.5608841600000001], [0.8116176023994528, 0.547254204662189], [0.8543467223850071, 0.5204757740023708], [0.5836311311528638, 0.4179009656262348], [0.8097462540789164, 0.3421679336230724], [0.9223390446977884, 0.4993855298301052], [0.8615202242803928, 0.5177040758593427], [0.9076801495202628, 0.48076835401027185], [0.8309548683783164, 0.6101607223209011], [0.7732549618284796, 0.34246656341367054]]
0.6282, [[1.0, 0.233], [0.8702531831095579, 0.25069155274594873], [0.8615202242803928, 0.5038533417621478], [0.8674461606287532, 0.4745721090478072], [0.966627621617122, 0.1917462115127172], [0.9903313670105696, 0.0691129361892015], [0.8986352993043407, 0.233], [0.7623387632920241, 0.2507212864480435], [0.862455898440661, 0.233], [0.8802337074857453, 0.05912336010709523]]
0.9066, [[0.8084986885318941, 0.8979279514505645], [0.7604674149714905, 0.31315559699723294], [0.7162509398899289, 0.25775136783879793], [0.6427818170739135, 0.11481878179384067], [0.39779666141313885, 0.06790582775546497], [0.42261159389593805, 0.08175066488174938], [0.47986444971208725, 0.233], [0.5813421602387345, 0.05280813476126757], [0.6278845688261393, 0.233], [0.653433209432698, 0.0]]
0.9984, [[0.908303932293774, 0.3721046005531411], [0.8708769658830691, 0.4799642512840768], [0.6676196769351705, 1.0], [0.8184792129080816, 0.5177040758593427], [0.9426119848369202, 0.27148316712761617], [0.8524753740644735, 0.40019389964440877], [0.6429361850791138, 0.7691858081705151], [0.6580642495886909, 0.4970326890557073], [0.9107990633878216, 0.0], [0.5836311311528638, 0.4179009656262348]]
0.8802, [[0.0, 0.0], [0.0, 0.2237247077197671], [0.8555942879320323, 0.7661109887507419], [0.9522806178263534, 0.44383263216120106], [0.0, 0.0], [0.0, 0.0], [0.9379336140355821, 0.27547394705649897], [0.0, 0.13194287817938286], [0.0, 0.06812624721106642], [0.8555942879320323, 0.7661109887507419]]
1.0499, [[0.8933331457294914, 0.8106685790408517], [0.870565074496312, 0.5841690112492618], [0.8786742505519659, 0.0], [0.8899023404751785, 0.0], [0.7355161040310205, 0.6696349555950302], [0.757660392490686, 0.0], [0.7373874523515541, 0.0], [0.6676196769351705, 1.0], [0.01715332207873301, 0.233], [0.6525070014014989, 0.028410196340918594]]
1.1235, [[0.0, 0.27847834373765235], [0.9335671346210009, 0.9870405328596787], [0.7773095498563066, 0.233], [0.8293954114445371, 0.33370804899249173], [0.6429361850791138, 0.09915444444444398], [0.0, 0.029905305667112535], [0.6560574655210937, 0.953622989934875], [0.741130148992624, 0.5177040758593427], [0.8119294937862098, 0.22993284248103502], [0.0, 0.2195949620705042]]
0.6830, [[0.8353213477929005, 0.6250123860272391], [0.5393776934795952, 0.4721391165547213], [0.6486478012715047, 0.233], [0.0, 0.233], [0.8568418534790546, 0.12651244979919637], [0.0, 0.19862808121374417], [0.11375430924392585, 0.08175066488174938], [0.18686973530932346, 0.06095533690316777], [0.8069392315981148, 0.01830105310129419], [0.0, 0.15417197233377886]]
0.6344, [[0.6484934332663058, 0.7475477087033768], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1225, [[0.6525070014014989, 0.028410196340918594], [0.7854187259119605, 0.0], [0.0, 0.11012239178937851], [0.0, 0.15390060687193138], [0.5775272087151764, 0.0], [0.0, 0.008407130745201689], [0.5828681408481563, 0.0], [0.0, 0.0], [0.49741322672045596, 0.0], [0.34728054885886167, 0.0]]
0.8229, [[0.8262764975769784, 0.20485077197679535], [0.9126704117083551, 0.08801494422132917], [0.7985181641557066, 0.7883910834813495], [0.8992590820778548, 0.0], [0.6635670716889386, 0.5466491884630563], [0.7511106733688143, 0.1307763186077643], [0.6418556090427157, 0.233], [0.5599784317068076, 0.233], [0.5599784317068076, 0.233], [0.0, 0.233]]
0.3369, [[0.6492652732923047, 0.27115480363492556], [0.9451071159309677, 0.09879470325747346], [0.15585106970582144, 0.0], [0.0, 0.0], [0.24137396201262068, 0.0], [0.0, 0.233], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.4140, [[0.8200386698418609, 0.3499956538917408], [0.8119294937862098, 0.22993284248103502], [0.0, 0.0], [0.0, 0.1543622400713958], [0.0, 0.10469612226684545], [0.0, 0.0695600133868808], [0.0, 0.012196889781346856], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0633, [[0.5325107807371865, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2029, [[0.5637933832303658, 0.20567110664881783], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0315, [[0.21478653435247608, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0230, [[0.1301498896343475, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2029, [[0.5637933832303658, 0.20567110664881783], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.3873, [[0.9426119848369202, 0.27148316712761617], [0.6396944569699181, 0.233], [0.5203029358618046, 0.017919477911646015], [0.6316995203496975, 0.0], [0.5073321006817015, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0152, [[0.0, 0.05223941097724157], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1904, [[0.9126704117083551, 0.08801494422132917], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
