0.5828, [[0.525280771120463, 0.0], [0.3731689821135019, 0.985457923950108], [0.9981054772007643, 0.0], [0.47241041851604887, 0.0], [0.3974173161344885, 0.27687754478510174], [0.4712043186478039, 0.0], [0.9939290072567544, 0.0], [0.522594304273934, 0.0], [0.5211506027316448, 0.0], [0.46859817805250015, 0.0]]
0.5795, [[0.3731689821135019, 0.985457923950108], [0.47241041851604887, 0.0], [0.9997415019568712, 0.0], [0.538301825298036, 0.0], [0.37696739934972784, 0.841978128188527], [0.4661570319191723, 0.0], [0.5351869517783066, 0.0], [0.9942033185384767, 0.0], [0.4674198184812248, 0.0], [0.9995504522171306, 0.0]]
0.4769, [[0.9995504522171306, 0.0], [0.38160359317361675, 0.7506243433898729], [0.520346375339499, 0.0], [0.468980994150681, 0.0], [0.9933760279847178, 0.0], [0.4014312483624683, 0.276895178638894], [0.5088228147583391, 0.0], [0.4674198184812248, 0.0], [0.9966803494124286, 0.0], [0.46770831756970893, 0.0]]
0.3188, [[0.4719605432651935, 0.0], [1.0, 0.0], [0.5082501585408963, 0.0], [0.0, 0.9871169223531451], [0.46874797565613613, 0.0], [0.9941424859777652, 0.0], [0.520584941893438, 0.0], [0.39782516652861427, 0.27676852996539564], [0.468980994150681, 0.0], [0.9940534154909944, 0.0]]
0.5400, [[0.5434518717354422, 0.0], [0.9990829935211605, 0.0], [0.0, 0.9871169223531451], [0.47241041851604887, 0.0], [0.4674198184812248, 0.0], [0.993957245182814, 0.0], [0.37684625840045766, 0.8794057826405961], [0.5200086673763904, 0.0], [0.4712043186478039, 0.0], [0.9934336333538796, 0.0]]
0.5862, [[0.47241041851604887, 0.0], [0.9986407069192778, 0.0], [0.3731689821135019, 0.985457923950108], [0.5435871961406592, 0.0], [0.4006682535453114, 0.27682932510573566], [0.9956883107300588, 0.0], [0.5225166314424191, 0.0], [0.4661570319191723, 0.0], [0.520934710855229, 0.0], [0.3769260072258314, 0.9149539371574087]]
0.5854, [[0.3731689821135019, 0.985457923950108], [0.9995504522171306, 0.0], [0.538301825298036, 0.0], [0.4712043186478039, 0.0], [0.9981054772007643, 0.0], [0.46770831756970893, 0.0], [0.3769260072258314, 0.9149539371574087], [0.532335972909749, 0.0], [0.3974173161344885, 0.27687754478510174], [0.4674198184812248, 0.0]]
0.5834, [[0.3731689821135019, 0.985457923950108], [0.5352158981751445, 0.0], [0.47241041851604887, 0.0], [0.9986407069192778, 0.0], [0.46770831756970893, 0.0], [0.3992780300773777, 0.27678761607516006], [0.5320769026580499, 0.0], [0.9939290072567544, 0.0], [0.4661570319191723, 0.0], [0.5200897172875365, 0.0]]
0.5815, [[0.3731689821135019, 0.985457923950108], [1.0, 0.0], [0.47241041851604887, 0.0], [0.5332200441131726, 0.0], [0.46859817805250015, 0.0], [0.37934496294633674, 0.8414723527989979], [0.5243684771801225, 0.0], [0.9984193215789701, 0.0], [0.9629834674869358, 0.0], [0.4712043186478039, 0.0]]
0.3187, [[0.5434518717354422, 0.0], [0.9995504522171306, 0.0], [0.46859817805250015, 0.0], [0.0, 0.9871169223531451], [0.0, 0.8786533211618961], [0.4674198184812248, 0.0], [0.5248142516914258, 0.0], [0.9956883107300588, 0.0], [0.9986407069192778, 0.0], [0.3976088236943824, 0.276742683394908]]
0.5801, [[0.0, 1.0], [0.47241041851604887, 0.0], [0.9995504522171306, 0.0], [0.5434518717354422, 0.0], [0.46770831756970893, 0.0], [0.3731689821135019, 0.985457923950108], [0.5088927685506973, 0.0], [0.9587087295602381, 0.0], [0.5196757838127548, 0.0], [0.3759301127248841, 0.8584876291596534]]
0.5519, [[0.37555675576733866, 0.9141105187966707], [0.5349085839287155, 0.0], [0.4719605432651935, 0.0], [1.0, 0.0], [0.47093752935694816, 0.0], [0.9958020692321848, 0.0], [0.4014312483624683, 0.276895178638894], [0.5217423153270058, 0.0], [0.5248142516914258, 0.0], [0.9997415019568712, 0.0]]
0.5601, [[0.9997415019568712, 0.0], [0.538301825298036, 0.0], [0.37365133833064124, 0.9357403409728537], [0.4685911826732643, 0.0], [0.46536462430573533, 0.0], [0.5196757838127548, 0.0], [0.3987316540419453, 0.27684046145873387], [0.9976044557126774, 0.0], [0.9959008212936049, 0.0], [0.5199346128444803, 0.0]]
0.5547, [[0.9995504522171306, 0.0], [0.5352158981751445, 0.0], [0.0, 0.9985375235875551], [0.47241041851604887, 0.0], [0.9956883107300588, 0.0], [0.3769260072258314, 0.9149539371574087], [0.5292992546614816, 0.0], [0.4674198184812248, 0.0], [0.997821484344393, 0.0], [0.5230844632603889, 0.0]]
0.5578, [[0.538301825298036, 0.0], [1.0, 0.0], [0.47241041851604887, 0.0], [0.37365133833064124, 0.9357403409728537], [0.9978645673515812, 0.0], [0.37941174223955626, 0.7907525903578048], [0.47093752935694816, 0.0], [0.530841856392967, 0.0], [0.522594304273934, 0.0], [0.9966043490514338, 0.0]]
