0.0980, [[0.0, 0.8797375118907583], [0.0, 0.876312685163402], [0.0, 0.6212191120507399], [0.0, 0.5925573643558086], [0.0, 0.5668698154479265], [0.0, 0.5275143399810066], [0.0, 0.5272309062994619], [0.0, 0.5050063099081988], [0.0, 0.5009249129471351], [0.0, 0.4977998543842989]]
0.0995, [[0.0, 0.8950256544264307], [0.0, 0.8918586395949469], [0.0, 0.8823943413798393], [0.0, 0.8122570613107821], [0.0, 0.791212642706131], [0.0, 0.7564805285412257], [0.0, 0.7220600211416486], [0.0, 0.6223304016913321], [0.0, 0.6013], [0.0, 0.6003492678062676]]
0.4088, [[0.2752, 0.9896071233058866], [0.0, 0.8834163289009358], [0.0, 0.8187123890063422], [0.0, 0.814367145877378], [0.0, 0.7653981606765325], [0.0, 0.6689977378435518], [0.0, 0.6443344397462998], [0.0, 0.6104947357293866], [0.0, 0.6013], [0.0, 0.6013]]
0.0998, [[0.0, 0.8981787056717638], [0.0, 0.8852029330026082], [0.0, 0.8669786892548458], [0.0, 0.843415221987315], [0.0, 0.767686511627907], [0.0, 0.711783467230444], [0.0, 0.7101442071881603], [0.0, 0.6728581395348835], [0.0, 0.6712469133192385], [0.0, 0.668268858350951]]
0.1029, [[0.0, 0.9290282360763054], [0.0, 0.9038937810054722], [0.0, 0.870550133636782], [0.0, 0.8598402100444944], [0.0, 0.7768467441860466], [0.0, 0.6857702325581393], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.5824912640075973]]
0.0831, [[0.0, 0.7307939957716703], [0.0, 0.6708849894291753], [0.0, 0.6654036575052855], [0.0, 0.65180976744186], [0.0, 0.5471829876543209], [0.0, 0.5367799544159544], [0.0, 0.5318734843304844], [0.0, 0.5180104618550174], [0.0, 0.5139072006964229], [0.0, 0.5126526923076923]]
0.0999, [[0.0, 0.8985796075793996], [0.0, 0.8795141680049097], [0.0, 0.817267568710359], [0.0, 0.7710962156448204], [0.0, 0.7358742283298095], [0.0, 0.6812787103594079], [0.0, 0.5802331649256093], [0.0, 0.5801840705919594], [0.0, 0.5723023877809433], [0.0, 0.5667582519784741]]
0.1026, [[0.0, 0.9259310391755741], [0.0, 0.9075684089398046], [0.0, 0.8942908023321229], [0.0, 0.8582251375747966], [0.0, 0.846359133192389], [0.0, 0.7520519027484142], [0.0, 0.7109553911205071], [0.0, 0.7009911627906977], [0.0, 0.6890933192389007], [0.0, 0.6611421564482027]]
0.0890, [[0.0, 0.7896657505285407], [0.0, 0.6877728541226216], [0.0, 0.5990191557454889], [0.0, 0.592619433048433], [0.0, 0.5846351566951566], [0.0, 0.5729453393478948], [0.0, 0.5729291614434947], [0.0, 0.5623388008863565], [0.0, 0.5562120202595757], [0.0, 0.5558657169990502]]
0.1044, [[0.0, 0.9441677031657545], [0.0, 0.9144926573415844], [0.0, 0.9107890733391295], [0.0, 0.9072823024088374], [0.0, 0.8576930514499054], [0.0, 0.8272530021141649], [0.0, 0.6880269556025371], [0.0, 0.6546397463002114], [0.0, 0.6013], [0.0, 0.6013]]
0.0959, [[0.0, 0.8585007346698715], [0.0, 0.8340785200845665], [0.0, 0.6390241860465117], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.5939934336815447]]
0.1036, [[0.0, 0.9359449882370992], [0.0, 0.9143821980258783], [0.0, 0.8795141680049097], [0.0, 0.8658790935917762], [0.0, 0.8087672093023254], [0.0, 0.6013], [0.0, 0.596459202595758], [0.0, 0.5942015039569484], [0.0, 0.5803219031339031], [0.0, 0.5409906144349478]]
0.1016, [[0.0, 0.9155896072725412], [0.0, 0.9038937810054722], [0.0, 0.867679661279599], [0.0, 0.8153375475687101], [0.0, 0.7440877801268495], [0.0, 0.6840565750528538], [0.0, 0.6228289006342494], [0.0, 0.6186705496828749], [0.0, 0.6036242917547564], [0.0, 0.6013]]
0.0975, [[0.0, 0.8750323712985218], [0.0, 0.6640993657505285], [0.0, 0.6640993657505285], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.5930596001899335], [0.0, 0.5877520462171573]]
0.0978, [[0.0, 0.8775073801974121], [0.0, 0.7521899154334037], [0.0, 0.7495051374207189], [0.0, 0.6974840591966175], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.3868, [[0.2752, 0.9309485231422289], [0.0, 0.8946882500895004], [0.0, 0.8730682091750626], [0.0, 0.6989853065539108], [0.0, 0.6548694080338264], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.3900, [[0.2752, 0.9394797598322508], [0.0, 0.8862178652380708], [0.0, 0.8744655966859305], [0.0, 0.8667606368332225], [0.0, 0.8461442071881606], [0.0, 0.7084711627906974], [0.0, 0.6873052642706132], [0.0, 0.6563749682875264], [0.0, 0.6352299154334038], [0.0, 0.6345624947145873]]
0.1026, [[0.0, 0.9257388561346085], [0.0, 0.6165241649048623], [0.0, 0.5777537809433364], [0.0, 0.569275437796771], [0.0, 0.5667048328584994], [0.0, 0.5386281598607154], [0.0, 0.5330154681861349], [0.0, 0.5238577331433998], [0.0, 0.5211072491294714], [0.0, 0.513023022158911]]
0.1016, [[0.0, 0.9163177715440086], [0.0, 0.7060164059196612], [0.0, 0.7059236786469344], [0.0, 0.6340154756871033], [0.0, 0.5795897328268438], [0.0, 0.552010009813232], [0.0, 0.5512663868312756], [0.0, 0.5458889154795822], [0.0, 0.5412099772079773], [0.0, 0.5358023925292814]]
0.1064, [[0.0, 0.9643807290441364], [0.0, 0.9498341999181711], [0.0, 0.9342740614227996], [0.0, 0.9248045452360252], [0.0, 0.9110960517567637], [0.0, 0.9097955274382447], [0.0, 0.8940776739119316], [0.0, 0.8925100041425867], [0.0, 0.7887115221987313], [0.0, 0.6691609090909089]]
