0.0714, [[0.0, 0.6144710775528396], [0.0, 0.0], [0.0, 0.6141433615613784], [0.0, 0.0], [0.0, 0.6128923744399353], [0.0, 0.0], [0.0, 0.6123742961364329], [0.0, 0.08033945873826384], [0.0, 0.6112752172230171], [0.0, 0.04854119573930719]]
0.1068, [[0.0, 0.9677534046713745], [0.0, 0.04493835655850238], [0.0, 0.6137228886438809], [0.0, 0.05260347433152132], [0.0, 0.613012710478782], [0.0, 0.07423201120079088], [0.0, 0.6122933948720355], [0.0, 0.13501527656069828], [0.0, 0.6121743558375753], [0.0, 0.6120786403621947]]
0.0715, [[0.0, 0.6147232217504516], [0.0, 0.0], [0.0, 0.6141492364352905], [0.0, 0.6139093229960825], [0.0, 0.6136508771024419], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.08510600043924699], [0.0, 0.06366098654807005]]
0.0838, [[0.0, 0.7383203237371005], [0.0, 0.06796644572558072], [0.0, 0.6137164845527692], [0.0, 0.6128264703605526], [0.0, 0.6097962567735579], [0.0, 0.6135951038025756], [0.0, 0.3162715578886395], [0.0, 0.6089188667339135], [0.0, 0.6106513292594243], [0.0, 0.611774836965446]]
0.0738, [[0.0, 0.0], [0.0, 0.6278676745247148], [0.0, 0.0], [0.0, 0.6380925692558402], [0.0, 0.0], [0.0, 0.6141338229843534], [0.0, 0.6139282066199067], [0.0, 0.6134156397053648], [0.0, 0.6132243966548594], [0.0, 0.6123532213985784]]
0.0711, [[0.0, 0.0], [0.0, 0.6114444182364118], [0.0, 0.610827753524596], [0.0, 0.6106918622299373], [0.0, 0.6101095786905627], [0.0, 0.6097747963827441], [0.0, 0.6097508809730465], [0.0, 0.60968712156044], [0.0, 0.6086560308710033], [0.0, 0.6087346850735414]]
0.0720, [[0.0, 0.6200736456273777], [0.0, 0.0], [0.0, 0.614837389101316], [0.0, 0.0], [0.0, 0.6132312497360951], [0.0, 0.6121117931455112], [0.0, 0.6116386965446058], [0.0, 0.6105732489619742], [0.0, 0.6098549558985666], [0.0, 0.6098017702737573]]
0.1076, [[0.0, 0.975599792286801], [0.0, 0.6143483917051772], [0.0, 0.6136522012010602], [0.0, 0.6135830387764197], [0.0, 0.4340937310839187], [0.0, 0.6128035138051561], [0.0, 0.6123532213985784], [0.0, 0.612179345046799], [0.0, 0.6116324638157122], [0.0, 0.6106922359192098]]
0.1396, [[0.6427, 0.0], [0.0, 0.6537377931558948], [0.6427, 0.0], [0.0, 0.6356782157523087], [0.5640979382268928, 0.0], [0.0, 0.6338641586094513], [0.5218480032167655, 0.0], [0.0, 0.6310078390005442], [0.14767074788664722, 0.0], [0.0, 0.6252429455730582]]
0.0714, [[0.0, 0.6124445951113092], [0.0, 0.6062916960285252], [0.0, 0.6119608325318445], [0.0, 0.6119181826925332], [0.0, 0.611545347064205], [0.0, 0.6106339474301532], [0.0, 0.6096772384996129], [0.0, 0.6096729182012245], [0.0, 0.6136522012010602], [0.0, 0.0]]
0.1697, [[0.6427, 0.0], [0.0, 0.9542747448126017], [0.6427, 0.0], [0.0, 0.6134115403833071], [0.6139424119327137, 0.0], [0.0, 0.6066156645710666], [0.3499788333324831, 0.0], [0.0, 0.5972], [0.3007919849719488, 0.0], [0.0, 0.5972]]
0.0713, [[0.0, 0.6134076637969457], [0.0, 0.0], [0.0, 0.6131339568134369], [0.0, 0.6130737660981961], [0.0, 0.6129249307982828], [0.0, 0.6124663211663421], [0.0, 0.6101611970724155], [0.0, 0.6093177596237302], [0.0, 0.607007330690375], [0.0, 0.606004197025499]]
0.0853, [[0.0, 0.7527708073872894], [0.0, 0.0], [0.0, 0.651445609994569], [0.0, 0.0], [0.0, 0.6326819593699087], [0.0, 0.0], [0.0, 0.6296990800651828], [0.0, 0.0], [0.0, 0.629610770450843], [0.0, 0.6100044108470759]]
0.1013, [[0.0, 0.9133881249321021], [0.0, 0.014880907593477141], [0.0, 0.6134218675080344], [0.0, 0.1321587894361173], [0.0, 0.6130224524384809], [0.0, 0.3268268934906957], [0.0, 0.6126402872457716], [0.0, 0.2879223424806313], [0.0, 0.6116982767599521], [0.0, 0.3021972633408153]]
0.1099, [[0.0, 0.9994454783269973], [0.0, 0.6150879889277252], [0.0, 0.05074372426288929], [0.0, 0.6148035445354101], [0.0, 0.2294796849503102], [0.0, 0.6147744076802176], [0.0, 0.24629767069727027], [0.0, 0.6147123837059278], [0.0, 0.2835478385345014], [0.0, 0.3117791760191152]]
0.0715, [[0.0, 0.615083393816416], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6112184263060357], [0.0, 0.017942404546203435], [0.0, 0.6087324552534659], [0.0, 0.6101097796101246]]
0.0715, [[0.0, 0.6148614825588214], [0.0, 0.6147261109807877], [0.0, 0.6141791808393346], [0.0, 0.6136522012010602], [0.0, 0.6133998205446995], [0.0, 0.6126209078326961], [0.0, 0.6108268449881535], [0.0, 0.6107642647024326], [0.0, 0.609747077928171], [0.0, 0.6067517919726008]]
0.1665, [[0.0, 1.0], [0.5646055194255264, 0.0], [0.0, 0.606598253536325], [0.0, 0.9133881249321021], [0.524872482148003, 0.0], [0.0, 0.9054451715372079], [0.0, 0.0], [0.0, 0.6125551304276431], [0.0, 0.0], [0.0, 0.0]]
0.1669, [[0.0, 0.9824116510592071], [0.586837575925688, 0.0], [0.0, 0.9740177438348735], [0.0, 0.9648199578489951], [0.0, 0.6455047243889191], [0.0, 0.6277730944052157], [0.0, 0.015116504584637452], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1066, [[0.0, 0.9656814207495934], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.611774836965446], [0.0, 0.11954348059078686], [0.0, 0.6097508809730465]]
0.0842, [[0.08200403049686546, 0.0], [0.0, 0.6150410304018391], [0.1266917735088343, 0.0], [0.0, 0.6139282066199067], [0.0, 0.6061652373970771], [0.0, 0.6139274887987051], [0.0, 0.6137507802200379], [0.0, 0.613718159117033], [0.0, 0.6134076637969457], [0.0, 0.6132377871871261]]
0.0744, [[0.0, 0.6439629116784358], [0.0, 0.6151303829552651], [0.0, 0.04902123724811954], [0.0, 0.05068431944215685], [0.0, 0.08047571064624162], [0.0, 0.07055788623510707], [0.0, 0.05266983078021222], [0.0, 0.6148160610148021], [0.0, 0.0], [0.0, 0.6135116602547561]]
0.0843, [[0.0, 0.7432964921238462], [0.0, 0.6131690276572286], [0.0, 0.6129292419479697], [0.0, 0.6121821734030823], [0.0, 0.6106339474301532], [0.0, 0.0612284223356944], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1640, [[0.0, 0.8969948297664321], [0.6427, 0.0], [0.6427, 0.0], [0.6223682598300391, 0.0], [0.6223682598300391, 0.0], [0.5218480032167655, 0.0], [0.5981171581175455, 0.0], [0.0, 0.6065628178000891], [0.0, 0.0], [0.0, 0.0]]
