0.2082, [[0.0, 0.9820777864675038], [1.0, 0.0], [0.0, 0.9760451635501037], [0.7990622561403596, 0.0], [0.0, 0.9747563077892479], [0.0228340763524713, 0.0], [0.0, 0.9746654436887272], [0.02247233698927869, 0.0], [0.0, 0.9741226421542282], [0.02120751404105175, 0.0]]
0.1078, [[0.0, 0.9557861590466836], [0.0, 0.7392441696843899], [0.0, 0.7453001620489638], [0.0, 0.7263079507033119], [0.0, 0.7354761538204936], [0.0, 0.724340227876721], [0.0, 0.724702684927445], [0.0, 0.0], [0.009191696032895793, 0.0], [0.022545696720274972, 0.0]]
0.0857, [[0.0, 0.7263079507033119], [0.0, 0.7357250691821567], [0.0, 0.7382979376934347], [0.018714548010095266, 0.0], [0.0, 0.7310988411201094], [0.014706324087165263, 0.0], [0.0, 0.7294365354435781], [0.014230750658630753, 0.0], [0.009191696032895793, 0.0], [0.0, 0.7262013276005862]]
0.2100, [[0.0, 0.9820777864675038], [1.0, 0.0], [0.0, 0.9995921108990167], [0.0, 0.7262013276005862], [0.0, 0.7392441696843899], [0.0, 0.7262708978298336], [0.0, 0.7357250691821567], [0.0, 0.9760451635501037], [0.7990622561403596, 0.0], [0.02120751404105175, 0.0]]
0.0475, [[0.0, 0.3716661009949596], [0.0, 0.337340542262362], [0.0034291626807726626, 0.0], [0.0, 0.35576367953306226], [0.0, 0.3588870669489778], [0.0, 0.0], [0.0, 0.35870148050366313], [0.0, 0.3572606304596301], [0.0, 0.0], [0.0, 0.0]]
0.0906, [[0.0, 0.3661603634319549], [0.0, 0.0], [0.0, 0.0], [0.0, 0.8062063993773054], [0.0, 0.0], [0.0, 0.20077140160990078], [0.0, 0.36172336292604323], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3559954132736232]]
0.1100, [[0.0, 0.7428862672770071], [0.0, 0.735008841750218], [0.0, 0.7453001620489638], [0.0, 0.9995921108990167], [0.0, 0.724340227876721], [0.0, 0.987062551048018], [0.0, 0.0], [0.0, 0.741729633388314], [0.0, 0.0], [0.0, 0.0]]
0.0438, [[0.0, 0.0], [0.0, 0.32651164908467456], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.33829990419531936], [0.0, 0.32402583117540146]]
0.1096, [[0.0, 0.9840049971274492], [0.01211470186624796, 0.0], [0.0, 0.0], [0.0, 0.9636036234919103], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0479, [[0.0, 0.0], [0.0, 0.3651152494706665], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.36761343472802566], [0.0, 0.0], [0.0, 0.0], [0.011754227326003284, 0.0], [0.0, 0.0]]
0.1759, [[0.0, 0.9959441709446066], [0.0, 0.9777678915472863], [0.0, 0.9995921108990167], [0.0, 0.947395374413907], [0.0, 0.9690802226875969], [0.0, 0.9647421921829542], [0.6594173801066606, 0.0], [0.0, 0.9605317711595844], [0.03066838969378928, 0.0], [0.0, 0.7392441696843899]]
