0.8751, [[0.924533755438217, 0.7541187801231303], [0.5013246268768903, 0.29223990251916754], [0.3632, 0.03205910319767445], [0.3632, 0.03003110693521601], [0.2285560790678383, 0.006977739410299074], [0.3632, 0.0], [0.017369531842903085, 0.015750456187707682], [0.1979452630472037, 0.003123916943521677], [0.17323194369109368, 0.0], [0.0, 0.0]]
0.3769, [[0.6292977989850146, 0.4168342186929537], [0.3632, 0.2189902515516614], [0.3632, 0.02880856436877084], [0.24737190175942117, 0.04731717816721486], [0.3632, 0.0], [0.3632, 0.02374290199335554], [0.3632, 0.0020985865863788586], [0.0, 0.00577927782392036], [0.3632, 0.0], [0.3632, 0.0]]
0.5584, [[0.7452948720990662, 0.5605874432624123], [0.7168944087702569, 0.27350938006571746], [0.5899477594330509, 0.4867825638297886], [0.3632, 0.02622033118770765], [0.4705289437492665, 0.01696410610465128], [0.23810440700088215, 0.10074644724352032], [0.3632, 0.024184150539867125], [0.3632, 0.002951415282392041], [0.3632, 0.0077296798172757294], [0.3632, 0.023672941237541524]]
0.1579, [[0.3632, 0.24085560606060585], [0.2555160638199588, 0.05800334903249397], [0.3632, 0.011489617940199395], [0.22799441271883633, 0.034289662998338945], [0.0, 0.03474987728405326], [0.34875267775437135, 0.00823687562292366], [0.027479526124948903, 0.005179063330564788], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0012278938953488741]]
0.1320, [[0.3632, 0.18501358634538173], [0.3632, 0.13426101204819307], [0.0, 0.020191114825581464], [0.3632, 0.01815839680232558], [0.3632, 0.0], [0.3632, 0.01127973567275748], [0.24596773588691492, 0.0068903081395349655], [0.12436697132787819, 0.0], [0.13812779687843812, 0.0], [0.0, 0.006854973629568212]]
0.0100, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0354, [[0.1855886033691474, 0.02149274688538206], [0.1928902659061808, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1549, [[0.5334890070324072, 0.0014324248338870816], [0.3632, 0.19712489704271702], [0.3613901706069274, 0.17818908470244704], [0.3632, 0.12478597225264776], [0.3632, 0.12280044651332597], [0.0, 0.027779692691030006], [0.2872502125385999, 0.02442488164451832], [0.3632, 0.0013115477574751405], [0.3632, 0.019551631021594698], [0.252988565249446, 0.020227787167774108]]
0.0607, [[0.3632, 0.031103890988372112], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0631, [[0.3632, 0.036332218023255876], [0.3341493526803072, 0.007502327034883727], [0.0, 0.018392360049833946], [0.05724784262207926, 0.0], [0.05275451183006089, 0.0], [0.058090342145583514, 0.0], [0.032534523265969256, 0.0], [0.02663702660144466, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0630, [[0.3632, 0.03590710215946849], [0.3632, 0.012643852367109638], [0.3632, 0.008587859842192755], [0.3632, 0.0026159341777408857], [0.0, 0.005786517857142844], [0.3203885271297447, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
